	1.7022	1.57446	1.46702	1.54972	1.51299	1.53263	1.528	1.60131	1.62837	1.6637	1.55494	1.72387	1.58839	1.58653	1.69146	1.47977	1.67182	1.5345	1.08536	1.54467	1.51598	1.4646	1.50847	1.49148	1.47818	1.61479	1.47412	1.58985	1.49192	1.44836	0.440534	1.58385	1.56398	1.51459	1.60184	1.71805	1.55694	1.5221	1.52587	1.52297	1.51116	1.45619	1.50399	1.34499	1.50367	1.36206	1.43937	1.39634	1.48867	1.38415	1.61243	1.40501	1.42306	1.37464	1.37369	1.38796	1.37418	1.34785	1.41735	1.40838	1.39516	1.39292	1.38203	1.41187	1.4837	1.3269	1.38519	1.42561	1.24018	1.40739	1.35799	1.29192	1.41628	1.33581	1.37583	1.27984	1.33316	1.41402	1.35713	1.33509	1.31952	1.35802	1.20285	1.46651	1.30917	1.36554	1.35469	1.34822	1.28723	1.41064	1.48983	1.45527	1.36315	1.27622	1.34	1.29812	1.48957	1.38134	1.26815	1.36076	1.41138	1.45306	1.288	1.28859	1.26557	1.24115	1.3549	1.3226	1.31687	1.32887	1.39325	1.36629	1.34413	1.29128	1.41125	1.30634	1.34975	1.31323	1.14626	1.28375	1.31133	1.32593	1.30503	1.25713	1.25487	1.21392	1.31382	1.29881	1.38728	1.27596	1.31309	1.3314	1.38647	1.30987	1.33994	1.35333	1.25552	1.34558	1.36606	1.34176	1.29399	1.28461	1.17642	1.36439	1.27784	1.26436	1.35572	1.50695	1.34674	1.43521	1.30517	1.28627	1.233	1.27839	1.18152	1.27506	1.33764	1.25795	1.24391	1.23809	1.28115	1.32758	1.26501	1.29872	1.36175	1.25988	1.3918	1.32535	1.37321	1.32916	1.30413	1.27639	1.36192	1.35291	1.15236	1.24136	1.20497	1.23088	1.2233	1.25622	1.48963	1.24554	1.20807	1.32589	1.23809	1.30746	1.23526	1.59927	1.31226	1.28555	1.25521	1.24466	1.31113	1.19134	1.22567	1.29525	1.33445	1.32518	1.26754	1.27993	1.30201	1.26034	1.37787	1.35368	1.2757	1.28358	1.42074	1.28671	1.33773	1.46553	1.43248	1.20819	1.35517	1.29342	1.43098	1.26978	1.33398	1.25449	1.21858	1.22972	1.27497	1.31188	1.23052	1.32651	1.32986	1.31451	1.25191	1.28209	1.20978	1.24355	1.22683	1.22816	1.24779	1.25022	1.41466	1.21849	1.27087	1.28429	1.14004	1.33914	1.1445	1.40482	1.26996	1.32364	1.27647	1.37074	1.23912	1.30908	1.41287	1.2781	1.33694	1.33618	1.34126	1.39113	1.28848	1.39096
	1.59134	1.60294	1.53111	1.47726	1.56427	1.5843	1.543	1.45244	1.62318	1.50928	1.54022	1.53838	1.30983	1.52244	1.56731	1.67708	1.65417	1.55145	1.45719	1.48103	1.72667	1.52051	1.45316	1.4218	1.502	1.4248	1.54357	1.34091	1.52501	1.48976	1.48879	1.65626	1.43599	1.43671	1.49974	1.35156	1.41482	1.48755	1.52873	1.37122	1.41642	1.551	1.48848	1.42211	1.36363	1.64264	1.47127	1.58343	1.43975	1.44921	1.384	1.3244	1.50402	1.42043	1.36367	1.45707	1.5001	1.57403	1.40791	1.35697	1.41527	1.43653	1.33588	1.38435	1.39018	1.2991	1.31082	1.32851	1.36123	1.30962	1.3427	1.32591	1.29139	1.40792	1.39879	1.30797	1.31606	1.28122	1.3688	1.31221	1.37778	1.44246	1.32671	1.27822	1.30097	1.39601	1.37496	1.3502	1.36263	1.37831	1.32088	1.28144	1.33016	1.23297	1.39729	1.37478	1.29304	1.28807	1.28294	1.39278	1.25473	1.36714	1.29789	1.38061	1.32085	1.45566	1.36296	1.40802	1.37583	1.34895	1.3908	1.35366	1.41647	1.30635	1.25418	1.22817	1.28844	1.36658	1.33805	1.35766	1.26704	1.2296	1.4872	1.24514	1.21122	1.2387	1.3002	1.24805	1.23396	1.28016	1.28703	1.32805	1.23782	1.29003	1.29114	1.3035	1.31123	1.33254	1.2475	1.22827	1.22471	1.23815	1.26834	1.28125	1.31997	1.25486	1.28728	1.34436	1.22142	1.2744	1.34368	1.33617	1.42239	1.27735	1.28186	1.29288	1.37359	1.39233	1.24402	1.3005	1.34702	1.24947	1.26722	1.20826	1.29695	1.31231	1.36312	1.4133	1.31845	1.38935	1.22336	1.35406	1.27046	1.36572	1.35781	1.22289	1.34345	1.42716	1.29938	1.22558	-0.772248	1.35014	1.23904	1.24568	1.20376	1.26889	1.27649	1.24667	1.33443	1.16801	1.19667	1.23381	1.28055	1.31412	1.31485	1.2472	1.31324	1.37027	1.35525	1.203	1.21849	1.24772	1.02877	1.35608	1.31291	1.33675	1.23836	1.25967	1.28621	1.21609	1.30454	1.36138	1.23639	1.21949	1.30847	1.23096	1.23948	1.28287	1.2333	1.28555	1.4529	1.26272	1.26615	1.20193	1.38298	1.32204	1.251	1.27784	1.2982	1.28275	1.20714	1.17017	1.19664	1.37859	1.31855	1.29609	1.31184	1.22985	1.33321	1.26846	1.2534	1.24772	1.17687	1.1812	1.16165	1.27234	1.31886	1.33863	1.20797	1.37506	1.20085	1.23867	1.20069	1.38293	1.35273	1.3275
	1.45798	1.55346	1.66584	1.52908	1.53354	1.53459	1.54866	1.57807	1.52538	1.5775	1.63138	1.40597	1.52811	1.5468	1.6558	1.52491	1.44638	1.61078	1.42245	1.55565	1.41041	1.59841	1.38133	1.51869	1.58308	1.49092	1.6713	1.38096	1.59601	1.48371	1.42771	1.49503	1.49366	1.56532	1.42642	1.41367	1.41558	1.50738	1.40228	1.35526	1.40882	1.49522	1.39999	1.49139	1.48006	1.47437	1.41204	1.35321	1.35723	1.45138	1.34907	1.39928	1.38755	1.43828	1.40542	1.20268	1.42353	1.43332	1.38279	1.37802	1.34042	1.41721	1.42166	1.46537	1.5493	1.35994	1.21332	1.27582	1.29868	1.3381	1.44752	1.43332	1.33252	1.3593	1.40352	1.3891	1.45304	1.40315	1.28752	1.35953	1.37776	1.45881	1.53735	1.33244	1.33726	1.28306	1.29705	1.31983	1.28692	1.326	1.27118	1.30116	1.37788	1.25321	1.35906	1.28865	1.14555	1.34632	1.35362	1.34251	1.42494	1.22606	1.39897	1.28306	1.38545	1.35005	1.29213	1.31937	1.35962	1.22331	1.3435	1.28764	1.28233	1.38447	1.26518	1.22687	1.3704	1.20071	1.35698	1.39285	1.32285	1.39081	1.37001	1.35134	1.29827	1.33833	1.35236	1.26056	1.28836	1.19926	1.26905	1.40329	1.37228	1.2726	1.32668	1.41027	1.31214	1.25685	1.2854	1.263	1.25887	1.31356	1.40683	1.25283	1.32221	1.26798	1.30548	1.33953	1.30498	1.31775	1.31825	1.2326	1.3977	1.31656	1.2658	1.31783	1.3548	1.37861	1.38311	1.26795	1.27775	1.25879	1.19837	1.32812	1.39027	1.20041	1.22902	1.37485	1.18051	1.32314	1.41116	1.38028	1.37287	1.32132	1.33414	1.22271	1.29937	1.24211	1.30287	1.32493	1.28922	1.23298	1.27431	1.36864	1.31357	1.30054	1.43175	1.26734	1.23897	1.37658	1.25313	1.295	1.25892	1.34747	1.34841	1.35756	1.29953	1.18463	1.21858	1.26667	1.31415	1.25954	1.34209	1.32183	1.32811	1.3072	1.3398	1.41527	1.2754	1.34505	1.22479	1.30017	1.36724	1.26063	1.26084	1.37285	1.35738	1.35055	1.25925	1.28317	1.42755	1.29153	1.38717	1.19802	1.26985	1.46902	1.2351	1.15048	1.3071	1.3009	1.38787	1.2147	1.23416	1.30586	1.27356	1.38392	1.28202	1.26568	1.29004	1.26284	1.31659	1.25208	1.20108	1.30289	1.18604	1.28435	1.36437	1.33911	1.40822	1.21124	1.29345	1.27359	1.31874	1.31416	1.24964	1.2512
	1.51882	1.61008	1.57975	1.51696	1.63509	1.46882	1.5709	1.47093	1.53725	1.57843	1.45899	1.48624	1.55004	1.46175	1.55919	1.46808	1.42063	1.55949	1.43275	1.46554	1.55904	1.44037	1.5443	1.49794	1.46219	1.52852	1.56711	1.50155	1.45682	1.5708	1.52057	1.56378	1.50915	1.59321	1.47416	1.39269	1.44136	1.5092	1.46573	1.44938	1.56	1.38806	1.35752	1.53258	1.50349	1.294	1.45326	1.3254	1.50416	1.52836	1.53079	1.39759	1.47592	1.34982	1.41241	1.43611	1.27048	1.34015	1.3878	1.50869	1.37671	1.31398	1.56613	1.28544	1.3637	1.29361	1.38131	1.37115	1.40431	1.27895	1.40414	1.32957	1.34494	1.35493	1.27641	1.51478	1.30596	1.31753	1.4188	1.30777	1.48287	1.33612	1.36809	1.2862	1.41566	1.41352	1.23022	1.36122	1.31624	1.45205	1.32366	1.41054	1.2392	1.3701	1.52596	1.44239	1.2926	1.13963	1.39753	1.29996	1.26352	1.33291	1.27032	1.30819	1.29924	1.32138	1.37247	1.36598	1.19591	1.19299	1.35048	1.36614	1.31385	1.31496	1.27082	1.34934	1.28043	1.26376	1.52499	1.31595	1.32348	1.37281	1.18029	1.28075	1.38957	1.26627	1.40228	1.34739	1.30127	1.37318	1.30915	1.25393	1.32206	1.426	1.30796	1.33933	1.35555	1.26971	1.29606	1.271	1.36145	1.20764	1.35386	1.30956	1.42824	1.31065	1.20057	1.33836	1.28135	1.30949	1.24366	1.24373	1.39788	1.34055	1.36615	1.2429	1.28978	1.37608	1.30454	1.19571	1.47446	1.33849	1.39749	1.22351	1.24175	1.48566	1.24634	1.26231	1.36643	1.26973	1.2604	1.25431	1.27027	1.25607	1.12286	1.26844	1.22305	1.23196	1.3119	1.3063	1.31043	1.31044	1.27595	1.27463	1.21023	1.32122	1.37651	1.23986	1.27739	1.28413	1.29288	1.26825	1.29243	1.27939	1.40965	1.48144	1.22918	1.24523	1.30883	1.18905	1.30516	1.34221	1.3549	1.27189	1.32839	1.32298	1.33569	1.27568	1.30818	1.25753	1.27128	1.30122	1.44528	1.38944	1.31509	1.35338	1.20765	1.17376	1.33976	1.27711	1.22557	1.22033	1.20046	1.30781	1.25153	1.39561	1.33471	1.27994	1.35549	1.44722	1.25848	1.25483	1.17503	1.32415	1.28262	1.2912	1.44069	1.29156	1.2057	1.22875	1.31159	1.29932	1.25363	1.35628	1.11388	1.2292	1.32475	1.28486	1.39834	1.35921	1.40121	1.22317	1.34289	1.22592	1.23388	1.33303
	1.60319	1.57022	1.58116	1.50845	1.50871	1.65052	1.47707	1.56244	1.49239	1.61934	1.59107	1.59714	1.57629	1.50226	1.44873	1.4383	1.52458	1.54638	1.48867	1.59941	1.59304	1.53686	1.48381	1.42437	1.5246	1.68339	1.68727	1.55935	1.53544	1.53195	1.52431	1.47635	1.55838	1.43732	1.51786	1.40264	1.39763	1.46151	1.46888	1.51415	1.49117	1.58998	1.40265	1.43619	1.40453	1.48949	1.48578	1.57433	1.46326	1.48469	1.57328	1.31856	1.47799	1.40158	1.3902	1.30012	1.50391	1.41324	1.50657	1.40028	1.37268	1.45034	1.42698	1.41244	1.23075	1.35542	1.42196	1.42197	1.29151	1.41316	1.37211	1.38367	1.5044	1.35713	1.24425	1.26269	1.32165	1.19721	1.40871	1.45117	1.23699	1.43435	1.39288	1.1955	1.37581	1.34803	1.27036	1.32815	1.38322	1.21901	1.33236	1.42047	1.29202	1.2692	1.40414	1.35058	1.40128	1.33778	1.36916	1.25639	1.20066	1.38766	1.37267	1.3357	1.42259	1.38658	1.33495	1.27667	1.25438	1.34799	1.35285	1.29585	1.32591	1.33943	1.31829	1.23125	1.22746	1.27716	1.23857	1.22149	1.32731	1.18594	1.26417	1.20825	1.40155	1.27947	1.23094	1.37951	1.27275	1.27479	1.25203	1.28122	1.34278	1.2938	1.2673	1.28464	1.17026	1.37708	1.35907	1.47553	1.2072	1.39724	1.30478	1.50915	1.27225	1.28125	1.30714	1.32685	1.34237	1.42317	1.30758	1.23309	1.26816	1.31153	1.31144	1.31902	1.35672	1.14886	1.35586	1.29918	1.28683	1.29841	1.28417	1.29445	1.27787	1.28179	1.22808	1.25697	1.33215	1.31444	1.25816	1.43741	1.27387	1.22193	1.32666	1.20578	1.18054	1.25777	1.28612	1.27118	1.23223	1.33755	1.24369	1.23493	1.16647	1.23346	1.25407	1.3639	1.26913	1.31248	1.30145	1.28558	1.28453	1.27961	1.20222	1.28008	1.16852	1.3227	1.40559	1.15168	1.32714	1.25514	1.26113	1.27964	1.23185	1.26304	1.29981	1.36506	1.27563	1.34283	1.23954	1.36334	1.32245	1.23762	1.22254	1.20185	1.28801	1.40787	1.30524	1.29401	1.18895	1.3426	2.0105	1.20279	1.2926	1.32091	1.25674	1.27749	1.1832	1.32157	1.2647	1.29339	1.23192	1.20158	1.27296	1.28369	1.3219	1.33452	1.35749	1.36021	1.25362	1.4337	1.38284	1.24866	1.35324	1.33753	1.14932	1.28524	1.33572	1.21794	1.28913	1.36748	1.28116	1.36994	1.30259	1.45844
	1.57497	1.56046	1.55469	1.52843	1.5169	1.75839	1.62823	1.69284	1.63747	1.61706	1.68729	1.75182	1.66475	1.50541	1.3748	1.52709	1.3584	1.56573	1.49034	1.47744	1.76177	1.7299	1.57982	1.42789	1.38213	1.52117	1.38187	1.57342	1.52088	1.44137	1.41666	1.40195	1.45086	1.48414	1.46591	1.49451	1.33687	1.40074	1.52415	1.39842	1.56463	1.44321	1.34472	1.42435	1.45936	1.51983	1.39605	1.28935	1.29423	1.41856	1.28111	1.36195	1.54871	1.50669	1.41102	1.36036	1.44533	1.41347	1.31339	1.4513	1.46453	1.33063	1.33761	1.38594	1.3294	1.36413	1.44359	1.30386	1.43034	1.30054	1.28277	1.27462	1.31147	1.41804	1.42236	1.40067	1.30526	1.33391	1.34236	1.31846	1.27188	1.34696	1.34722	1.37659	1.32043	1.44072	1.4276	1.48038	1.3145	1.33679	1.3815	1.19624	1.27648	1.4536	1.27668	1.28304	1.32782	1.32369	1.34221	1.35541	1.32207	1.47924	1.25495	1.32042	1.25877	1.27791	1.17726	1.27191	1.37767	1.34538	1.37894	1.4313	1.22984	1.38257	1.3739	1.22215	1.30322	1.26244	1.30372	1.34088	1.19845	1.37636	1.2936	1.3398	1.22398	1.34954	1.33115	1.39641	1.26971	1.21352	1.33061	1.33362	1.30427	1.24748	1.3315	1.32831	1.3513	1.30081	1.34395	1.2607	1.36759	1.33304	1.52436	1.1304	1.35232	1.26647	1.22569	1.25047	1.33365	1.37805	1.33837	1.34275	1.23153	1.29229	1.3014	1.43748	1.26588	1.28781	1.29496	1.30971	1.32459	1.30223	1.22306	1.23494	1.29171	1.22167	1.21242	1.27541	1.33586	1.20032	1.31205	1.32001	1.34332	1.28822	1.34596	1.33035	1.35474	1.31746	1.2637	1.32021	1.21169	1.28206	1.19904	1.35891	1.25744	1.29919	1.1823	1.14282	1.31974	1.21764	1.28302	1.25542	1.33189	1.22035	1.32861	1.15878	1.33633	1.35426	1.196	1.26431	1.17683	1.26491	1.29064	1.26871	1.17634	1.25569	1.34539	1.32945	1.25742	1.32149	1.26394	1.33121	1.3347	1.41674	1.27171	1.23158	1.35759	1.30764	1.18454	1.21729	1.35548	1.27738	1.30006	1.20267	1.39359	1.31732	1.15599	1.24368	1.4119	1.26549	1.34002	1.3329	1.26394	1.26259	1.26596	1.30734	1.28442	1.30041	1.33673	1.32452	1.24769	1.25838	1.332	1.373	1.30869	1.24718	1.26352	1.36449	1.33107	1.33732	1.31635	1.27464	1.3267	1.37251	1.28625	1.3441
	1.76097	1.33646	1.6651	1.5241	1.45313	1.40378	1.60296	1.55175	1.65713	1.4748	1.62127	1.67832	1.5757	1.53013	1.51377	1.47301	1.4521	1.52363	1.55693	1.4092	1.30538	1.50718	1.45145	1.46567	1.46937	1.52721	1.4571	1.58808	1.49858	1.54628	1.582	1.46254	1.59105	1.67123	1.392	1.44309	1.54522	1.5035	1.42861	1.56703	1.46653	1.32227	1.35607	1.43765	1.39821	1.52579	1.44061	1.53542	1.37498	1.34749	1.54267	1.39473	1.33005	1.3591	1.49836	1.39372	1.3965	1.48883	1.27404	1.37526	1.2529	1.42293	1.35976	1.47299	1.34343	1.2852	1.36339	1.28336	1.27067	1.32924	1.38934	1.42295	1.26293	1.27065	1.40341	1.41355	1.52553	1.41004	1.42522	1.38394	1.27935	1.3439	1.44004	1.36696	1.36451	1.32781	1.21675	1.43802	1.36887	1.39722	1.37673	1.3054	1.39078	1.39785	1.2551	1.21769	1.45096	1.2984	1.31911	1.26581	1.2409	1.21312	1.41676	1.4625	1.285	1.32082	1.29173	1.39365	1.24864	1.40924	1.24767	1.30507	1.43722	1.2667	1.3268	1.31007	1.24054	1.35019	1.30515	1.33657	1.26021	1.34345	1.25337	1.31847	1.30534	1.25655	1.30467	1.21899	1.197	1.22721	1.34358	1.25519	1.32083	1.35975	1.40508	1.34796	1.41806	1.20859	1.30251	1.3208	1.34126	1.21891	1.18796	1.26842	1.33021	1.30247	1.30124	1.31898	1.3332	1.27649	1.29918	1.36074	1.25017	1.41072	1.25091	1.26093	1.24211	1.17316	1.27568	1.24132	1.22958	1.26388	1.29448	1.33272	1.21471	1.2469	1.22825	1.42993	1.36405	1.28673	1.30389	1.33896	1.26894	1.29261	1.1714	1.21723	1.21322	1.30442	1.33031	1.28814	1.13463	1.23709	1.32914	1.25441	1.31285	1.32884	1.33137	1.17883	1.19704	1.22668	1.3015	1.31407	1.26414	1.26997	1.29535	1.3759	1.29276	1.25857	1.26552	1.41921	1.26567	1.2067	1.21282	1.27568	1.25945	1.3059	1.26137	1.38356	1.20872	1.31779	1.31737	1.34395	1.28187	1.3047	1.34847	1.36035	1.26373	1.26283	1.34822	1.25683	1.25561	1.3712	1.36332	1.31758	1.27642	1.26151	1.27098	1.3527	1.42699	1.25856	1.32299	1.29702	1.23323	1.29277	1.24791	1.33004	1.28072	1.27743	1.27378	1.3397	1.27015	1.26143	1.22544	1.28457	1.27321	1.36472	1.3151	1.17195	1.33357	1.27413	1.42503	1.32902	1.30051	1.29668	1.28371	1.39237
	1.49201	1.47126	1.54886	1.54898	1.52267	1.54508	1.45794	1.6109	1.50112	1.42943	1.6685	1.46218	1.53509	1.64558	1.62706	1.44165	1.55927	1.50097	1.42402	1.46529	1.46586	1.46703	1.50378	1.47942	1.48665	1.56982	1.49472	1.41061	1.55286	1.60719	1.48329	1.53464	1.46173	1.47519	1.49053	1.35615	1.56041	1.44884	1.40203	1.55755	1.33343	1.37468	1.42312	1.48214	1.34335	1.51255	1.42021	1.51523	1.55742	1.41872	1.46517	1.38491	1.47884	1.32519	1.27291	1.54327	1.47691	1.32848	1.54537	1.42348	1.36263	1.3043	1.32229	1.3189	1.41229	1.46981	1.43278	1.3495	1.40534	1.29507	1.44963	1.30493	0.909547	1.32693	1.28055	1.30444	1.34893	1.44888	1.41561	1.34315	1.32527	1.47414	1.33854	1.36345	1.35163	1.46433	1.30517	1.32588	1.38697	1.32331	1.27062	1.32914	1.24642	1.43484	1.30945	1.28433	1.39484	1.4219	1.35414	1.34567	1.35202	1.30525	1.28609	1.15159	1.36596	1.35682	1.32343	1.39496	1.30247	1.40436	1.28306	1.33112	1.44106	1.30987	1.32063	1.31812	1.34187	1.32783	1.35427	1.26405	1.21987	1.36892	1.31144	1.31421	1.27125	1.25722	1.33909	1.32608	1.47975	1.37638	1.40172	1.34565	1.41282	1.28485	1.28024	1.38746	1.34126	1.40798	1.20558	1.3976	1.35199	1.30404	1.23037	1.17603	1.30305	1.32598	1.33403	1.23081	1.23282	1.44375	1.27089	1.40095	1.23869	1.26233	1.28376	1.19075	1.26435	1.31309	1.25433	1.43361	1.3527	1.21165	1.40927	1.32247	1.27257	1.26859	1.29583	1.34025	-0.381868	1.33263	1.2142	1.40179	1.35226	1.25789	1.3078	1.36178	1.29787	1.31417	1.24763	1.41538	1.20569	1.25927	1.19998	1.29647	1.27517	1.25181	1.24649	1.3117	1.26201	1.21847	1.23264	1.37055	1.25973	1.25031	1.19355	1.25532	1.36067	1.19593	1.32444	1.22839	1.28313	1.32063	1.33399	1.29816	1.46448	1.36094	1.33133	1.25346	1.2225	1.24375	1.24565	1.31568	1.44565	1.26981	1.27635	1.25517	1.20112	1.2902	1.26109	1.25936	1.36976	1.34648	1.32641	1.29719	1.34376	1.03949	1.37312	1.24312	1.27432	1.26046	1.2864	1.31572	1.32775	1.29362	1.27195	1.3046	1.25789	1.25609	1.29887	1.25957	1.41343	1.26833	1.24787	1.297	1.36305	1.17516	1.37362	1.41566	1.38309	1.32177	1.29898	1.37105	1.2054	1.33312	1.30641	1.28959
	1.96351	1.5689	1.48244	1.4504	1.42011	1.51381	1.59112	1.44866	1.55463	1.54675	1.48767	1.50976	1.54178	1.59146	1.33969	1.58164	1.59858	1.55435	1.48176	1.54944	1.53279	1.39117	1.56836	1.43762	1.55518	1.36543	1.6845	1.40958	1.37399	1.61364	1.5441	1.41862	1.58106	1.36866	1.42372	1.3686	1.42078	1.40877	1.52626	1.45334	1.48925	1.4167	1.35774	1.43305	1.38583	1.51996	1.44067	1.53746	1.34013	1.38657	1.35388	1.37805	1.41435	1.25576	1.40195	1.39288	1.22001	1.37191	1.49659	1.33266	1.45242	1.43855	1.36813	1.41427	1.32075	1.31823	1.31826	1.46568	1.37816	1.32155	1.45873	1.34528	1.27951	1.44442	1.41478	1.37459	1.3427	1.40987	1.35802	1.26471	1.29077	1.4427	1.27428	1.26838	1.42252	1.29594	1.19682	1.35337	1.34788	1.33521	1.37406	1.24915	1.39776	1.28255	1.31324	1.3423	1.19899	1.21299	1.29042	1.37941	1.16437	1.33369	1.33427	1.29662	1.42571	1.42181	1.36608	1.28317	1.2493	1.36081	1.31372	1.26229	1.26208	1.34465	1.21502	1.26998	1.30988	1.30205	1.34442	1.33753	1.2314	1.30762	1.34763	1.25759	1.18304	1.30686	1.35358	1.28626	1.29516	1.31561	1.29644	1.32631	1.30676	1.30202	1.28666	1.34821	1.30559	1.4008	1.19672	1.1594	1.23724	1.27047	1.29272	1.29837	1.30791	1.34055	1.40064	1.28084	1.28121	1.27696	1.36081	1.33272	1.24091	1.38987	1.31948	1.43751	1.19369	1.30296	1.30562	1.36857	1.19208	1.14452	1.25974	1.24945	1.3101	1.29724	1.19989	1.28818	1.29329	1.25805	1.27952	1.31765	1.29948	1.39218	1.32583	1.28582	1.21751	1.37832	1.36365	1.23774	1.27821	1.3356	1.20538	1.17797	1.68729	1.39698	1.35147	1.28404	1.22613	1.31111	1.19474	1.22179	1.25887	1.31874	1.28437	1.27734	1.25124	1.30038	1.31898	1.22819	1.37072	1.34506	1.2719	1.36219	1.32596	1.30282	1.31302	1.20911	1.27048	1.23873	1.29533	1.23491	1.50505	1.21759	1.33948	1.23242	1.33041	1.26777	1.37826	1.31823	1.34251	1.21115	1.3559	1.29212	1.32629	1.22623	1.31636	1.32872	1.38692	1.31873	1.37312	1.30503	1.24838	1.36746	1.26007	1.32291	1.21634	1.24464	1.30848	1.36642	1.34583	1.27045	1.41477	1.17377	1.35842	1.32427	1.27422	1.25711	1.35803	1.33356	1.36802	1.32303	1.23417	1.34891	1.28002	1.31839
	1.65601	1.48431	1.4905	1.45553	1.56411	1.51557	1.45504	1.54769	1.44486	1.57713	1.39164	1.56034	1.5691	1.34825	1.65202	1.50957	1.4629	1.42714	1.44058	1.51791	1.44531	1.61214	1.48284	1.51044	1.62572	1.44194	1.52574	1.50512	1.44782	1.51232	1.58029	1.52826	1.50161	1.59757	1.57275	1.28722	1.43098	1.50722	1.54272	1.42928	1.45297	1.37555	1.47136	1.4643	1.4173	1.30768	1.39597	1.39001	1.48177	1.40982	1.43041	1.37345	1.42767	1.4706	1.37716	1.40217	1.35784	1.36691	1.36256	1.33748	1.28805	1.25976	1.36548	1.45553	1.41311	1.29558	1.3378	1.41586	1.44081	1.47348	1.43384	1.45071	1.40812	1.39943	1.31933	1.46587	1.29696	1.30113	1.29152	1.35085	1.28586	1.32415	1.35317	1.3667	1.31096	1.395	1.33992	1.43772	1.32292	1.22275	1.44803	1.37836	1.33431	1.33245	1.3281	1.2824	1.29495	1.37401	1.23564	1.26067	1.3899	1.36829	1.36901	1.23454	1.49552	1.28939	1.31321	1.35032	1.3189	1.42498	1.23621	1.34227	1.29363	1.28385	1.39493	1.2544	1.3914	1.34189	1.25731	1.37939	1.38771	1.36714	1.35024	1.26956	1.32152	1.24813	1.36084	1.24517	1.2646	1.36637	1.30205	1.25148	1.30223	1.2532	1.37784	1.41074	1.30906	1.24306	1.34952	1.32827	1.43993	1.31346	1.41621	1.36903	1.27222	1.2979	1.32479	1.24275	1.32725	1.37003	1.26542	1.26749	1.32232	1.21225	1.3743	1.36715	1.39209	1.29533	1.23221	1.25215	1.26152	1.38673	1.34644	1.35463	1.3074	1.25841	1.2328	1.30768	1.258	1.26214	1.24396	1.36119	1.32418	1.31857	1.27006	1.3407	1.33901	1.25998	1.2134	1.28539	1.26803	1.35333	1.2751	1.32646	1.31876	1.28222	1.28767	1.31967	1.33581	1.26072	1.24269	1.34115	1.25504	1.39331	1.32171	1.23288	1.19484	1.24925	1.37793	1.38385	1.22459	1.26641	1.19773	1.28298	1.35817	1.30458	1.33606	1.41358	1.25564	1.34398	1.41962	1.28219	1.33293	1.26166	1.3312	1.20402	1.37941	1.16993	1.36055	1.27366	1.22842	1.27833	1.28778	1.18203	1.28081	1.31556	1.28941	1.27316	1.28711	1.35011	1.27009	1.22125	1.22555	1.37843	1.21545	1.35997	1.28789	1.31311	1.28008	1.33747	1.24079	1.35548	1.33548	1.3915	1.41067	1.35664	1.29119	1.23395	1.19449	1.29712	1.39142	1.33941	1.29399	1.26731	1.45231	1.40709
