	97.0773	140.052	127.435	122.635	132.282	143.03	184.782	133.14	106.496	149.288	139.851	123.137	155.964	116.343	154.289	171.688	160.894	123.112	620.54	147.494	139.976	146.056	114.676	158.004	120.682	133.306	158.156	119.726	149.589	113.118	1284.7	125.181	163.143	135.556	123.285	119.219	131.843	155.646	121.452	123.078	117.28	159.12	85.8673	150.495	122.852	130.852	112.499	165.25	114.127	112.67	79.8391	136.16	102.079	110.188	122.232	117.879	127.02	111.684	94.225	129.331	140.476	127.829	122.953	125.987	125.349	102.906	114.824	136.811	117.89	119.571	106.185	136.178	105.929	119.555	126.013	136.897	117.072	106.053	135.397	148.606	89.8554	111.988	140.302	116.581	135.279	115.052	140.894	114.467	105.23	129.618	137.655	103.623	125.451	114.904	170.549	100.493	99.652	122.603	128.999	102.17	132.476	91.4192	117.819	77.5938	80.1849	118.191	105.752	106.742	122.968	119.67	148.152	91.0298	115.939	125.7	102.532	117.902	136.622	98.6532	117.392	132.636	110.652	106.703	97.3458	97.7356	105.442	132.107	123.885	108.847	90.7415	120.785	113.068	101.951	145.131	133.312	123.228	108.421	82.4999	92.4357	109.895	122.302	115.668	116.063	117.108	120.443	110.921	133.913	105.501	124.235	137.699	118.34	101.236	105.988	144.801	59.4507	99.2058	139.488	141.681	118.588	96.6287	144.832	111.274	147.768	111.689	99.7913	125.054	131.068	121.484	113.098	107.108	98.7191	123.915	120.307	118.86	92.5723	127.615	123.666	102.559	115.066	110.653	90.5849	103.15	111.922	52.1046	67.4204	95.2212	117.765	150.516	74.8487	155.802	90.1181	111.61	120.101	103.838	135.841	117.33	108.416	93.7889	98.0233	109.326	135.632	74.0517	119.452	104.092	72.9152	136.806	110.4	117.627	121.881	107.945	118.221	-51.7202	124.972	121.056	118.087	108.786	105.819	112.587	113.172	128.958	98.4556	120.259	141.717	117.355	79.4488	91.093	119.85	111.374	78.4419	106.623	95.9133	131.032	105.996	102.239	119.26	126.279	136.222	112.318	121.314	137.595	128.035	344.156	95.3241	121.164	144.933	129.417	136.518	128.079	90.0467	80.6266	120.483	92.3821	117.2	129.491	101.181	139.08	115.624
	146.859	170.202	168.082	164.992	166.439	146.001	158.589	162.312	162.186	145.632	152.978	151.621	211.599	145.696	134.326	124.703	124.395	158.799	122.748	152.893	122.029	130.026	159.819	163.507	143.719	135.013	118.548	167.57	129.997	146.141	132.328	140.125	112.106	143.844	145.144	132.874	124.353	137.364	148.221	101.324	149.022	118.381	104.599	123.376	131.039	106.235	120.99	153.393	159.608	125.787	121.216	125.905	119.384	113.604	124.074	113.321	146.375	147.247	136.852	145.333	164.739	122.796	175.716	138.314	132.241	127.244	129.916	144.652	123.214	110.916	131.218	111.876	135.721	123.692	112.56	123.477	113.915	133.436	148.654	128.648	142	108.69	87.5432	116.908	112.395	124.503	100.489	103.836	137.641	109.724	110.195	116.533	119.134	122.393	129.847	139.364	122.261	136.278	145.399	100.603	139.162	99.2721	120.989	113.726	110.453	138.442	112.809	113.856	123.433	95.1028	111.517	146.149	139.098	116.878	127.426	141.831	125.063	107.77	123.346	140.17	118.758	120.546	126.81	113.522	135.187	141.599	111.059	142.897	126.598	102.404	138.458	113.709	121.128	108.4	111.333	94.2108	106.065	132.492	127.451	120.837	138.769	125.035	127.167	100.902	132.892	152.242	116.501	119.721	149.749	120.973	126.22	124.356	97.2845	121.075	122.216	135.039	111.88	130.507	118.855	122.546	120.835	123.765	121.364	126.018	127.613	114.603	111.241	115.112	91.0348	114.529	124.034	85.3208	104.873	104.634	117.85	100.523	108.023	93.882	95.1139	118.462	2740.23	109.028	128.37	122.929	107.074	132.596	122.967	100.337	130.518	136.258	136.174	107.719	129.239	99.8247	108.064	127.137	80.5608	141.742	102.001	104.785	120.148	113.705	364.216	77.7938	113.826	102.986	122.973	116.956	106.058	138.777	131.198	117.59	131.095	153.097	105.206	107.573	118.068	111.574	125.044	143.207	129.933	133.891	90.1029	98.1718	110.2	101.294	130.006	120.666	116.269	132.938	143.503	138.817	130.214	119.561	99.8149	169.969	119.073	123.926	124.229	150.79	107.409	128.769	109.647	124.257	140.899	114.117	39.8192	137.947	129.198	117.393	157.856	130.843	107.513	139.332	123.289	134.647
	195.227	150.995	150.889	169.701	141.46	139.763	125.241	119.28	175.278	125.217	140.767	176.069	136.209	146.303	135.626	133.557	180.342	148.108	160.045	140.133	116.679	141.425	174.24	134.19	117.918	131.895	160.666	141.394	143.489	143.323	127.839	154.786	167.786	136.069	133.211	133.84	159.029	143.006	116.296	141.08	135.111	179.18	139.613	149.51	154.146	137.571	132.071	141.827	139.061	154.695	110.748	125.716	131.329	137.343	114.029	124.728	140.927	103.601	135.758	128.451	134.144	38.7918	102.975	116.385	132.345	166.167	112.061	157.848	170.658	136.224	110.213	138.147	148.364	128.901	121.604	145.232	157.096	126.077	149.138	101.865	104.687	129.043	107.027	117.156	133.14	150.182	133.54	137.245	126.486	112.586	163.802	95.8464	112.584	140.373	117.934	148.858	147.654	142.029	122.243	118.684	120.923	134.803	159.212	119.138	119.488	118.943	94.5197	106.85	137.595	117.078	117.969	91.6846	137.546	116.669	153.585	129.357	133.142	122.527	138.878	112.778	115.587	126.126	111.992	131.485	119.284	124.993	126.211	114.263	119.098	128.166	125.541	103.224	127.505	107.967	131.134	110.621	109.558	113.146	90.0584	117.932	106.839	135.425	107.536	120.283	143.776	135.895	135.592	90.3662	177.382	98.7328	140.259	148.915	102.056	113.217	135.357	124.347	125.866	124.008	98.9364	104.801	139.517	119.249	150.863	113.281	115.413	169.437	113.366	124.832	128.511	113.033	95.8148	111.907	134.646	102.367	114.929	134.073	114.919	106.267	110.421	96.3509	97.3827	117.036	106.076	123.203	103.295	81.561	115.176	103.701	107.713	103.147	120.801	115.842	100.532	111.839	129.486	95.3524	87.0324	138.887	114.287	164.937	101.359	87.0627	83.3961	136.769	112.111	131.688	98.2541	106.313	135.044	136.404	115.185	112.385	112.345	105.299	93.2602	125.757	114.088	99.6287	113.617	113.672	106.928	114.094	117.679	147.224	138.842	123.47	117.907	148.23	141.733	113.123	117.97	138.486	135.019	151.121	115.602	121.722	139.823	108.299	166.058	146.847	106.025	117.446	123.425	118.331	110.253	91.8431	104.962	101.887	126.856	150.822	122.588	99.6861	105.486	125.369	107.523	123.496
	205.571	126.045	160.783	157.528	137.971	171.434	141.263	164.935	140.054	132.245	142.255	148.144	137.804	130.944	148.444	180.301	140.388	110.446	133.731	142.384	137.141	157.733	129.426	154.664	120.52	145.375	158.863	140.733	128.934	143.199	127.011	127.027	172.91	139.872	147.94	203.634	127.767	103.25	133.782	122.282	145.958	139.72	136.278	101.258	116.408	147.124	113.571	136.645	137.198	121.883	128.183	136.902	133.859	140.81	128.168	152.177	138.9	133.842	108.379	132.541	115.202	120.17	120.244	141.855	169.509	131.736	125.371	98.9727	112.273	139.642	118.746	119.619	160.147	121.88	148.113	93.7366	126.156	93.8726	132.974	120.959	131.425	125.386	114.902	124.207	111.519	108.934	113.12	137.134	95.8856	136.666	125.302	115.452	122.284	113.814	132.551	155.479	114.243	160.977	114.209	131.933	91.4165	132.969	114.55	129.373	102.751	117.005	145.989	129.362	122.209	112.904	116.023	105.474	104.511	124.256	99.6365	132.648	115.389	124.306	111.95	112.782	128.116	98.6079	121.29	106.373	94.7763	132.139	98.0308	104.596	116.985	149.695	123.165	124.093	136.93	117.115	112.485	70.2878	103.096	129.035	115.075	122.973	154.768	106.655	109.727	96.8436	113.397	114.197	120.657	103.901	133.548	128.277	118.032	145.607	114.694	96.3241	90.2794	158.622	128.699	101.854	121.588	128.494	97.9976	111.802	106.736	142.351	139.269	98.8168	112.044	107.801	118.976	110.541	117.974	101.04	136.288	139.631	150.18	102.025	131.332	132.38	117.189	23.4383	118.816	114.121	100.921	88.2686	115.832	122.107	120.398	97.7982	82.4991	92.8514	77.0531	86.9894	125.068	132.357	-54.8636	93.3114	108.535	137.711	98.3272	127.466	130.377	107.637	107.39	92.568	129.501	92.4727	128.963	133.511	161.106	106.304	126.951	133.342	126.272	118.301	120.331	102.704	110.187	203.234	132.79	128.478	135.844	113.97	113.91	98.0633	99.6946	60.3208	91.0107	116.77	110.803	113.433	125.155	115.819	144.88	106.505	122.447	122.904	118.744	136.51	155.502	61.7824	139.63	130.371	162.679	112.761	247.486	109.174	141.832	141.332	106.945	107.429	123.634	130.73	122.914	150.137	109.029	112.514
	143.26	137.494	127.973	163.19	164.143	161.555	169.332	108.364	160.952	131.232	133.564	158.705	141.211	146.813	156.421	172.747	164.896	185.694	152.724	176.746	150.343	148.85	147.594	139.445	135.771	144.099	138.952	102.065	172.441	166.188	133.776	134.331	136.174	159.272	153.293	144.49	155.881	151.149	144.412	150.055	153.785	14.2558	135.226	121.655	134.081	136.384	148.489	114.938	151.68	124.516	113.281	143.098	143.939	153.835	153.796	149.012	138.895	150.219	120.225	151.009	128.706	114.516	119.447	131.476	128.058	129.276	119.611	103.873	109.144	137.614	117.531	151.22	106.701	120.919	216.798	111.938	123.942	106.043	107.338	123.464	117.903	114.438	107.325	145.768	139.481	122.628	127.089	100.569	113.207	113.704	136.813	132.329	114.434	118.356	100.108	126.254	114.952	133.132	127.753	127.365	119.381	113.754	158.347	146.562	122.996	103.878	116.319	128.792	105.759	129.068	99.9435	147.205	126.951	115.265	108.244	128.834	125.406	97.0512	129.347	140.464	120.41	136.535	111.866	123.378	93.0411	129.497	140.641	115.857	115.247	137.378	158.484	111.473	120.001	114.282	103.363	134.469	148.114	111.422	151.93	141.925	124.716	110.251	95.093	113.097	104.244	120.146	116.092	129.612	120.51	122.336	109.392	153.549	118.759	98.1201	139.99	129.764	127.261	189.565	106.766	111.845	97.9875	117.266	160.534	131.452	134.806	110.48	119.998	125.916	96.5338	90.7259	121.847	100.921	125.687	98.1136	105.73	102.363	109.093	97.4654	142.438	125.786	123.937	100.123	110.237	102.154	157.024	132.821	104.025	124.368	121.329	94.3754	121.414	120.812	121.009	85.3789	154.243	100.275	137.488	109.278	130.667	166.423	124.972	90.0666	113.927	103.028	121.877	121.274	112.642	105.57	119.111	116.325	155.226	149.733	136.717	126.376	99.1349	131.513	107.647	125.186	120.046	144.88	109.395	76.3407	-22.338	126.818	104.243	119.888	137.891	136.052	135.044	133.775	140.502	115.005	143.331	128.95	96.7658	111.486	97.4014	121.66	129.54	126.885	123.385	116.463	124.579	139.286	109.042	55.2649	141.417	116.84	120.269	126.547	106.614	122.864	151.115	127.592	149.94	11.4074
	181.476	168.433	160.204	132.522	138.057	119.428	150.653	145.854	147.397	124.442	159.063	141.115	152.675	126.139	158.167	187.083	180.271	143.151	144.081	131.74	129.421	110.482	137.419	171.06	134.908	158.645	164.823	132.779	155.435	198.872	138.686	131.134	125.782	134.493	138.544	139.696	164.978	162.625	122.169	171.536	139.358	138.718	125.81	144.84	111.806	129.535	114.561	126.264	137.169	127.175	154.571	152.719	121.219	114.785	123.958	121.787	154.91	152.23	160.271	124.66	136.078	123.47	142.786	139.135	142.257	128.184	114.037	132.577	117.657	125.386	106.121	140.808	105.854	121.835	117.565	110.213	129.078	133.708	125.389	163.951	114.152	123.411	145.083	126.726	131.493	125.512	124.028	111.104	109.251	117.801	118.589	124.778	122.534	125.701	120.54	112.016	118.342	137.302	117.517	127.183	96.8273	166.519	144.936	113.372	123.798	141.275	120.467	117.406	121.404	116.592	107.566	147.059	126.65	110.622	109.209	136.751	116.703	96.209	131.5	152.909	133.623	112.43	127.666	104.937	117.538	125.908	129.154	116.414	110.706	105.396	106.996	115.351	110.273	131.688	171.712	125.083	109.051	94.3923	106.558	114.516	137.324	88.595	97.9995	124.258	112.738	115.243	140.601	114.78	148.385	107.731	112.429	130.537	150.104	114.553	139.839	90.2755	119.462	125.448	122.77	123.198	95.778	119.127	178.563	117.111	130.753	95.8601	111.718	154.126	123.57	117.136	123.664	101.029	99.9546	138.977	110.429	122.343	93.2853	88.4095	112.201	92.1806	113.55	148.031	127.081	113.022	113.212	107.678	137.596	153.749	107.894	139.32	149.198	130.352	131.231	118.97	118.821	123.051	130.695	126.431	111.18	124.339	125.81	99.0021	127.177	135.337	154.515	121.788	103.709	111.257	124.081	118.864	130.679	106.012	106.642	119.011	120.987	126.176	107.304	93.0967	110.948	94.4465	107.412	125.912	104.478	141.949	93.3453	90.2059	138.784	117.901	63.2999	119.7	133.352	139.962	98.2302	116.723	126.845	108.429	99.6169	130.293	134.366	122.125	143.163	103.495	117.158	143.626	153.377	115.644	160.921	104.255	135.41	140.732	128.484	126.537	108.652	100.892	112.105	128.407
	132.955	164.502	114.499	151.531	150.818	181.824	183.396	164.222	154.773	135.066	151.658	159.972	163.035	121.537	136.458	171.4	160.555	141.952	173.596	152.79	141.049	149.491	134.096	126.969	120.58	189.222	177.612	117.715	141.797	143.232	127.805	173.588	145.863	176.817	139.632	145.151	151.239	111.051	114.079	139.078	137.287	159.428	155.958	155.808	141.078	140.687	144.898	120.725	124.489	126.846	140.576	137.996	141.273	133.845	132.116	131.185	100.007	115.943	134.909	140.371	156.21	122.801	121.76	140.529	146.05	126.94	133.785	130.984	173.823	121.859	121.807	158.234	126.96	189.447	138.513	124.412	114.175	120.86	151.302	120.019	112.747	136.806	106.492	121.615	133.191	129.907	130.331	119.508	120.577	138.512	138.001	120.514	123.627	114.556	133.723	143.515	99.7455	116.544	124.837	141.04	130.938	158.971	138.674	110.202	112.453	110.037	121.541	139.489	133.714	119.068	98.3602	102.999	107.243	120.838	135.581	129.32	143.241	104.851	138.158	128.991	116.879	130.858	124.901	101.516	139.044	124.049	159.905	103.398	121.382	139.169	121.491	95.8242	113.85	109.204	101.219	120.678	108.058	88.4718	141.007	107.544	118.81	107.777	125.406	132.525	141.48	118.541	113.591	125.212	123	115.451	160.487	133.263	111.635	124.154	136.502	147.102	144.4	149.13	113.494	96.3652	110.368	138.499	141.205	98.1006	134.179	89.5508	148.043	103.993	126.48	92.8156	124.376	93.737	104.794	118.645	133.382	95.7119	125.408	112.359	105.061	90.3907	130.019	122.949	138.461	119.28	117.821	85.6336	119.813	143.764	142.542	134.579	149.112	102.648	100.99	100.525	102.973	114.326	104.505	102.059	110.636	67.6391	82.6434	131.341	116.707	105.4	119.253	103.597	122.603	129.441	135.554	106.204	87.7606	144.877	150.708	116.792	110.503	112.677	131.445	120.774	99.0621	105.452	156.255	127.423	98.6117	114.186	149.899	121.892	182.827	125.967	115.832	132.919	96.5292	105.197	114.835	101.851	126.583	126.069	115.86	119.507	123.644	104.318	129.021	110.797	98.2721	117.601	111.474	122.727	106.591	132.804	134.961	123.251	117.529	103.203	119.72	137.148	135.216	107.069
	157.97	124.988	143.123	139.933	154.582	178.347	200.222	159.434	167.043	148.446	147.187	163.708	135.257	129.547	136.807	163.892	130.527	124.213	139.833	138.93	172.016	133.757	133.603	142.277	140.613	152.712	218.879	160.367	132.058	128.317	143.39	149.112	111.696	158.33	134.212	200.271	130.272	154.358	161.369	140.673	121.462	153.409	141.621	163.206	143.06	133.468	118.407	129.979	165.804	146.467	138.816	149.689	124.571	109.321	137.756	118.402	118.536	134.548	30.5903	134.807	112.633	112.102	114.55	118.928	132.534	118.657	66.8767	121.652	132.436	149.282	145.177	136.613	313.21	125.054	173.643	148.311	132.024	187.533	130.499	131.656	102.693	106.039	126.568	131.169	115.962	123.657	120.128	134.186	113.938	128.977	125.475	102.629	103.183	110.177	107.634	101.721	116.763	142.436	126.124	117.481	92.9463	145.573	135.958	153.292	117.166	110.825	125.884	111.504	114.155	123.845	129.849	137.86	116.426	143.194	118.224	104.853	112.916	156.698	135.719	138.339	132.501	93.1019	137.088	91.718	157.146	124.495	119.522	129.448	128.399	103.262	98.8928	141.945	115.989	95.4267	98.702	113.241	100.629	119.504	151.544	116.731	123.681	111.65	144.379	146.909	126.152	106.672	113.442	124.321	121.408	142.729	131.905	137.554	152.547	119.103	94.591	119.787	111.311	127.708	132.744	-57.2279	118.217	141.109	119.365	108.88	113.128	129.151	107.691	126.731	1614.83	118.201	118.647	85.2334	123.088	119.349	68.5525	93.5285	72.079	108.332	129.03	111.867	133.487	103.015	127.312	119.232	112.029	129.499	144.02	100.454	111.764	122.483	102.445	141.503	123.7	120.119	121.223	105.126	113.462	153.765	118.005	124.017	100.893	113.237	133.733	166.139	112.939	136.126	121.974	152.619	133.583	148.495	61.1799	83.3784	117.074	118.333	118.599	115.597	122.996	129.167	101.75	142.325	138.744	94.5052	122.78	126.225	109.366	162.777	78.706	131.362	106.988	123.012	119.691	158.255	112.106	111.278	143.458	121.036	152.641	122.789	135.637	140.598	133.421	111.4	136.936	157.721	121.302	106.412	109.095	106.071	106.93	132.807	111.57	106.55	117.791	100.85	145.546	107.335
	107.78	163.167	162.309	159.13	193.154	178.109	144.307	155.628	159.453	143.126	165.52	144.269	129.427	128.595	190.02	128.673	169.836	185.276	133.029	140.455	137.624	169.336	136.536	134.621	164.568	160.451	144.599	148.668	159.858	105.755	129.389	132.583	105.305	146.8	171.112	123.854	155.077	141.479	189.058	131.943	118.37	136.173	143.513	153.756	118.897	110.449	153.087	147.606	179.226	103.907	112.87	146.881	149.112	160.634	119.816	130.964	102.164	95.456	124.848	112.517	134.359	122.063	135.882	165.514	152.935	130.356	118.743	115.121	135.594	103.754	110.922	154.845	164.301	122.136	115.329	134.458	131.677	119.455	102.438	102.832	111.187	126.553	128.803	127.055	119.807	113.99	121.866	157.021	134.764	115.673	138.579	98.8261	111.126	132.962	120.823	115.664	140.358	135.293	124.973	129.522	142.321	109.991	144.864	113.68	144.606	107.677	127.398	113.938	143.987	117.698	131.786	120.868	131.601	118.043	166.427	117.289	113.513	114.049	110.822	112.138	157.181	99.7008	102.273	139.368	148.567	98.1801	130.553	141.873	116.341	128.041	89.8491	140.658	153.578	123.722	131.567	99.3139	145.089	124.996	136.556	119.437	103.517	95.7494	107.667	111.637	134.956	112.238	103.677	127.744	153.112	114.391	134.955	71.7355	126.581	106.353	130.29	97.9018	118.474	105.112	157.417	137.094	112.67	153.507	112.676	111.71	114.512	137.959	135.386	126.578	134.881	103.362	92.5041	132.167	95.8916	132	107.924	118.034	109.699	97.3867	118.416	126.102	97.5495	114.721	119.07	152.354	11.9415	115.089	130.898	90.6354	111.257	124.654	154.049	146.952	126.055	90.34	141.695	88.8119	116.936	101.708	111.394	129.041	124.435	102.179	121.67	120.206	128.779	156.733	105.394	95.3033	136.898	104.406	119.013	118.954	143.391	129.808	119.41	106.061	101.976	101.906	92.9319	112.552	125.367	94.0324	121.998	114.167	118.799	133.659	95.4187	102.768	104.417	112.517	103.596	108.078	87.5114	129.106	127.585	107.202	107.111	123.685	108.018	147.041	87.6485	111.744	135.596	112.002	109.018	136.558	107.005	132.954	125.792	100.59	133.85	135.778	153.994	125.784	126.775	124.92
	180.656	172.217	146.822	126.75	111.017	145.116	124.069	173.735	170.369	142.541	171.193	160.686	168.905	176.399	158.608	153.701	184.541	145.781	129.098	145.287	168.296	156.212	150.011	124.512	131.799	173.769	138.749	121.475	116.052	124.967	135.744	150.917	173.557	107.374	140.779	142.538	128.601	136.774	105.689	134.815	169.8	53.2954	119.807	133.712	141.182	148.733	126.693	169.577	140.712	133.368	148.533	117.983	135.864	117.608	139.926	147.963	136.412	127.36	122.39	135.554	139.811	109.708	137.792	131.543	156.911	123.701	116.419	127.358	132.036	138.344	103.767	139.048	126.191	120.999	131.28	108.072	118.735	137.769	98.3207	105.592	126.161	121.416	117.165	129.05	114.479	119.011	159.422	123.159	117.447	147.16	124.537	125.247	135.167	147.49	110.703	101.167	163.328	103.217	122.517	131.194	152.121	108.527	121.869	100.629	112.076	112.803	107.862	111.717	106.195	108.206	137.259	116.597	142.272	107.073	110.706	113.121	96.8337	111.982	109.481	159.479	112.093	110.338	124.154	121.529	118.405	137.494	106.48	109.743	116.06	99.418	97.6524	117.207	107.859	129.157	109.267	122.672	111.093	131.49	126.324	112.673	138.873	123.306	124.043	134.249	116.065	115.021	141.601	133.382	122.203	110.919	71.6154	147.963	116.544	122.144	103.849	125.045	106.872	122.152	114.845	131.828	119.646	104.267	114.252	106.308	123.557	123.775	92.8189	109.889	139.156	125.048	116.826	126.416	98.8153	112.541	109.921	121.266	96.9705	110.562	108.518	125.943	126.056	128.778	112.754	95.4459	106.283	102.21	122.163	99.5406	107.934	121.235	119.027	107.14	126.769	131.151	114.019	132.85	131.492	131.782	143.922	123.868	105.232	147.551	127.73	95.2906	115.846	78.3128	89.4923	131.915	94.7397	107.275	105.869	121.88	91.2606	107.676	108.225	123.723	95.519	137.89	93.1719	112.218	133.719	127.967	114.916	106.528	165.47	108.116	114.341	133.217	120.68	152.332	118.132	137.948	128.413	119.99	127.16	144.926	125.753	110.005	102.162	117.399	122.258	126.992	123.739	103.523	127.192	118.974	116.31	129.891	119.241	157.89	140.373	117.729	97.2904	105.391	-64.2083	100.848
