	33.0084	32.8019	32.0086	29.5385	36.455	30.2199	32.4202	30.3798	32.3274	29.9647	30.0825	32.8356	32.614	31.542	29.5643	34.045	29.6727	27.9319	32.7233	28.8261	30.2464	33.6553	28.2974	31.032	30.1146	33.5736	31.144	28.7146	30.4851	29.0612	28.8535	26.6231	27.8186	27.7939	30.015	30.902	29.1495	33.3015	31.4053	33.1293	27.394	34.1265	31.9481	33.9704	29.1108	28.925	29.7916	31.3528	32.0829	32.2087	31.8012	28.2636	31.0826	29.169	29.8615	28.7138	29.7673	27.8026	29.5914	28.4549	26.9748	28.1018	30.37	30.2197	30.6919	29.4357	30.4713	30.0397	29.8606	31.2217	30.0161	30.3585	30.5772	30.3176	29.3628	31.8213	29.5594	32.592	29.8776	25.7155	29.7008	31.044	28.5512	32.9931	35.051	29.515	27.3614	32.7453	30.0313	32.7238	29.4743	29.4073	31.9607	29.6516	27.8852	29.3244	32.3204	30.8573	31.6589	32.6483	32.0271	29.1375	29.3837	33.2735	27.8643	29.8124	29.3895	30.1115	29.6054	29.7596	32.3744	29.9133	27.0272	27.7304	30.2301	27.9754	29.4861	31.6115	28.497	28.0014	29.3845	28.3305	36.2094	30.4425	26.5734	27.7227	29.8883	30.4583	33.9785	28.5536	32.532	33.9804	31.316	26.5498	29.5522	31.4603	37.7197	29.4789	31.8809	33.9586	32.2158	32.4924	27.6036	29.8215	28.8059	27.8171	29.1153	28.2213	29.6578	30.7679	30.748	34.2917	34.9513	29.0615	30.2619	30.7036	29.6199	29.263	30.1176	27.5344	30.9324	31.6723	29.251	28.8581	30.5028	30.9058	27.4966	28.9347	29.6305	28.8017	29.6594	27.8459	29.4344	35.5173	31.0304	33.4751	30.4733	32.7739	30.7108	32.8973	30.1922	25.9283	31.4687	32.3141	31.9212	33.0964	30.5057	30.1716	32.7926	29.6624	29.317	26.816	28.5251	29.7175	34.5795	31.622	28.147	31.0034	30.4843	32.1634	30.2258	28.2249	30.7405	28.8174	29.2755	30.496	28.9218	35.0529	30.0607	34.1213	36.2815	30.1195	32.3785	33.1308	28.265	31.6135	32.5863	34.4296	30.6727	31.2778	35.3671	29.034	34.413	30.9656	33.049	29.2503	31.3568	34.4128	28.2838	29.209	33.0774	31.5143	33.2269	33.1205	32.1326	31.2129	29.3099	30.4352	33.623	30.4374	31.2447	28.3891	31.9507	31.0033	33.102	30.4274	29.8297	27.7999	30.1516	30.128	30.4912	28.9783	26.7484	31.1825	26.36	32.1952
	28.6911	30.0098	32.6515	32.3103	30.501	33.2154	32.8351	31.7203	32.5532	28.9058	32.8907	31.8302	32.7795	32.0681	37.2051	36.0976	28.7377	29.5625	32.4903	29.0923	32.5079	31.3786	32.0831	29.64	30.7249	29.6067	28.1416	30.3847	32.9483	32.751	32.8295	31.8238	31.0046	28.7069	29.9514	30.1478	29.5757	30.3047	30.1079	34.5017	27.8232	30.4591	30.8513	28.5231	32.4756	28.3795	29.5845	29.63	34.3728	32.1601	32.6498	29.0614	30.4844	34.5054	32.7794	27.4876	29.8735	25.042	36.1152	30.3703	28.6107	30.0294	25.9246	28.5687	29.6602	27.7506	28.6747	30.4414	29.2572	30.5835	33.1432	30.5572	30.1632	30.7897	32.2593	32.1728	28.6482	28.0282	29.9348	29.8876	29.9159	28.4166	31.6344	29.7014	29.0948	33.9428	29.0289	28.5969	33.2281	26.4524	31.7447	30.7798	28.7329	28.3027	27.897	32.7759	26.8367	29.7917	30.1372	30.5654	30.9464	29.0803	29.6397	33.2878	31.433	29.3133	32.6002	30.7114	33.7817	32.6996	32.3418	30.358	27.3846	29.4783	32.802	31.7362	33.668	33.2752	28.1099	31.5634	28.286	29.4446	27.6662	30.7014	28.4756	31.0325	32.1751	29.3748	29.9042	31.2875	31.2243	31.2995	27.9645	30.3316	31.471	29.8466	29.5451	31.6851	33.1039	34.4939	30.1469	31.5256	30.4088	28.798	30.2624	30.2188	29.6732	26.1315	29.402	32.4386	29.6796	33.2074	33.2637	28.2716	36.1424	29.9692	35.7914	29.9286	29.6862	32.3195	28.325	28.9484	30.9669	29.8115	29.9623	29.0773	27.3575	30.0508	31.0193	30.0057	29.7535	32.4921	31.9651	32.3654	31.6457	28.2147	28.4149	29.5267	30.5929	30.3578	29.9568	30.7245	30.2117	31.7482	29.3145	30.3746	30.8896	31.3899	31.1918	26.3396	28.9981	31.8001	30.1492	29.7611	32.5054	28.9572	28.5685	32.5092	26.5641	30.6462	33.0828	30.2508	32.5064	29.5534	29.793	29.9505	31.852	32.8115	31.1192	30.7929	33.758	29.8049	32.1325	29.6375	28.4785	32.572	33.0561	28.1618	29.2814	30.3541	31.9131	30.9871	30.5586	29.5688	28.8591	30.1371	30.2043	30.2515	28.9617	32.6739	27.5724	32.2597	28.5119	29.8399	31.3034	28.6096	31.8595	31.3303	30.577	30.9005	31.2176	32.3209	30.9806	32.3549	34.1713	28.4645	33.3131	30.0844	33.5554	32.3168	32.5403	31.9852	34.3909	30.3538	32.9423	34.9675
	36.2665	37.5172	34.4732	28.2233	30.3517	33.5943	31.0828	29.5863	30.2768	34.1357	27.0962	33.2761	36.1165	33.5823	32.446	31.3236	31.191	29.6107	29.914	30.691	29.8824	29.8144	28.3779	32.0757	30.4897	30.6091	30.7175	30.4456	31.8368	30.761	29.6354	31.1995	30.8696	29.8943	30.9919	30.9042	29.89	30.3543	28.8961	31.4503	32.8069	28.2962	29.6427	31.391	30.643	31.6037	30.2108	29.3522	27.4138	31.6123	30.1053	29.6877	29.2952	30.1469	33.6535	29.1365	31.095	30.1244	30.0421	30.8567	25.9999	30.0126	31.0439	28.8498	30.2441	33	30.0494	33.0788	28.5897	28.1982	29.7655	31.2187	32.6884	27.4347	36.2092	29.7798	29.6841	30.2278	28.7835	28.982	29.7396	28.5247	27.4793	29.9544	29.2102	28.8242	33.8433	29.7849	32.4293	31.3943	32.1904	30.6308	31.6159	25.9489	33.0933	32.6524	30.0947	29.1893	29.7691	29.2822	29.4297	26.7496	29.939	29.9695	32.6108	27.9006	30.4721	29.6943	30.3365	27.931	29.1958	27.2859	31.9676	33.4908	32.6286	35.3695	27.0541	28.677	30.2689	31.1554	31.5033	32.2641	33.9058	32.7222	28.6093	30.6147	33.539	28.1536	27.6068	29.031	29.1035	30.6913	29.2578	30.2934	32.3054	30.1761	29.0879	31.8491	29.569	28.5459	32.8494	32.3561	30.7566	29.3646	28.5719	29.2964	35.4015	28.4511	30.4943	30.1815	32.9651	29.6759	32.4312	28.7186	27.9922	27.8346	29.4275	30.3833	28.9261	32.1306	32.1538	35.1855	31.1459	27.6803	29.7238	29.7991	31.0713	28.6279	29.7341	31.1879	32.6673	29.4744	29.5535	29.8644	26.3233	34.7552	29.6189	29.0011	32.1016	29.2766	29.8269	30.162	29.6062	32.7568	31.9301	27.2223	31.8922	30.8024	28.7063	30.1551	31.7364	28.2897	33.7394	30.5141	30.0914	32.1835	29.792	32.3345	30.6513	30.01	30.8235	33.9717	34.5595	27.9653	35.312	33.3794	32.5749	32.7648	33.7763	31.8577	30.2326	30.4162	32.5761	29.2672	29.0349	32.4559	35.8618	29.3737	31.2404	33.9622	32.359	29.4093	29.2364	30.1898	30.751	32.6216	29.9461	29.9089	30.3191	29.4646	31.1777	30.7556	32.7312	32.4581	31.3332	28.2472	30.5108	31.8781	33.1885	33.3799	27.8989	33.2168	29.1529	29.1437	32.7375	30.2589	32.7346	34.761	35.2218	27.2106	37.5664	34.3287	30.7673	30.0572	28.2509	33.1009
	31.6548	34.0263	30.6734	30.3894	28.5295	30.1152	37.0245	27.5052	29.141	33.4067	33.7121	30.7017	31.2613	31.9202	34.8644	32.5418	30.3297	29.2902	31.2565	30.4513	33.431	28.9875	32.3152	29.317	27.0593	27.9448	33.096	33.6624	30.3143	31.5591	33.5234	28.5694	31.7394	31.734	29.704	34.1137	32.491	29.1396	28.9554	29.8036	28.3783	35.364	33.6747	27.4677	33.6035	28.8891	28.8551	28.7717	28.0509	31.1965	31.6661	30.3965	33.0748	32.8371	28.7979	27.9925	30.6813	33.0712	30.0167	29.0438	32.5891	29.7472	28.9025	28.5531	30.0377	30.505	27.7121	26.5064	31.1303	29.6767	29.1907	29.6236	32.9304	29.6025	34.0893	27.3923	28.1057	29.837	31.6793	32.033	30.2229	31.358	33.5622	32.8745	28.2624	27.6684	32.4619	30.4033	29.3405	28.5093	28.7038	31.171	33.5369	32.1732	29.5513	30.7371	28.936	30.4839	30.3245	29.827	34.1842	28.6057	29.1412	30.2634	34.9392	26.841	28.5512	28.1138	27.9395	31.9953	30.0488	28.0945	35.1117	29.8166	30.7076	29.9107	33.3076	30.8064	34.5089	27.1397	31.7655	27.525	30.6116	33.4361	27.5389	29.6566	33.7511	26.9587	31.3342	27.617	30.5548	27.1721	32.7764	27.8887	37.7678	27.4517	32.7548	32.9829	28.5648	30.6248	30.5255	28.4469	28.2682	32.4457	34.1575	29.7695	30.945	29.3511	28.3252	32.97	32.3703	34.7841	31.8934	30.2736	30.1288	29.4976	33.1721	29.1211	30.3289	34.1086	29.6788	28.5527	27.7965	27.8232	28.0994	29.9005	31.9586	34.9141	30.9981	30.3824	27.5161	32.8613	34.892	29.3084	29.4024	29.8332	35.9827	32.2052	31.6996	29.0038	30.4061	30.2884	29.1275	27.2776	29.6304	29.9236	30.6185	28.7993	29.7401	29.9005	33.5749	32.923	32.4132	28.5931	32.8148	28.5973	30.6167	34.2018	30.0367	27.1545	29.8044	26.7189	32.3043	29.3443	28.7646	25.7356	30.4594	32.5928	34.8507	30.4053	33.2618	32.1717	34.136	27.9781	32.2952	32.803	32.6788	29.9457	30.9895	35.1928	29.7742	29.6201	28.1387	29.9263	28.8649	33.171	32.0715	30.7017	30.4253	28.965	34.9565	28.4353	30.1252	30.1663	29.549	36.0899	29.8502	30.9535	35.403	34.5245	30.8167	29.3773	31.7319	28.3316	31.5991	29.6548	29.4694	32.4299	30.8784	32.5678	34.7535	30.2117	32.9866	30.4721	29.8395	32.4251
	31.3159	30.8927	34.1302	32.047	33.7875	33.0355	30.2444	27.8866	31.902	29.7199	31.1894	30.5646	32.2049	32.4833	30.4126	29.4385	31.503	29.3362	30.1575	29.069	30.7218	28.8185	30.4588	30.2861	30.2658	35.4852	30.5966	30.3388	33.1386	34.5055	33.5202	31.7707	29.6885	31.0883	25.7589	29.78	33.5728	30.897	28.7247	30.1931	32.804	29.7043	32.0091	29.5088	29.1874	29.03	28.1508	32.7267	30.7112	32.8365	28.9311	27.9467	30.0656	29.4084	32.3489	31.0808	28.0809	29.4359	30.3189	32.5563	29.7896	27.2241	30.7538	27.9158	30.1252	32.9418	29.719	33.9001	27.398	31.6847	29.52	29.2915	28.8157	28.9161	31.5599	35.9472	24.6916	28.1821	32.6515	27.5806	33.2128	30.0282	26.6749	29.7898	36.5115	29.8416	34.6713	27.4913	33.1293	29.7417	29.5845	28.9811	31.3659	37.0945	27.7651	34.5774	34.3414	26.5093	32.8619	26.5882	29.219	31.1146	31.244	30.6032	28.4744	26.5746	29.5256	29.9001	28.3525	32.454	29.2262	27.2826	29.01	32.4972	29.7675	30.9256	29.8669	29.8685	33.0821	28.5587	30.3997	30.1094	33.0238	33.2089	29.1582	31.2501	34.6165	30.776	32.8278	31.4411	28.993	31.3389	31.7054	28.7466	31.5729	28.859	30.438	29.3021	30.2808	30.5321	27.9991	30.4096	28.9244	33.2498	30.4834	27.7648	28.9776	27.955	27.8237	29.268	29.1462	30.623	32.1202	30.0312	30.9069	27.3609	33.9418	28.0496	30.0122	30.1515	28.9068	31.031	31.488	32.1909	31.4743	26.031	28.405	29.1572	30.3023	29.8059	30.6208	33.5671	30.0694	30.9871	35.1921	29.4849	29.7537	28.2384	32.4214	29.9098	29.1779	28.7832	32.2391	27.9562	30.438	32.8484	25.6406	32.5499	28.2845	32.1222	27.5443	30.0908	28.4332	29.4909	28.3569	36.5533	34.1525	32.2266	37.276	30.9068	33.9654	30.8271	27.248	33.1832	30.3731	30.4346	28.9889	30.1759	31.6653	30.4423	33.2735	26.962	30.1567	29.7192	32.0819	34.5327	32.5533	29.684	26.4428	29.7609	29.8756	32.9537	30.4097	28.2984	31.6371	31.8662	27.3547	27.8991	32.7683	31.9242	31.224	30.5141	29.0094	29.8245	35.6623	32.5058	29.2707	29.6974	30.3845	29.7692	31.4256	29.3157	28.7778	29.4816	28.8952	34.4037	34.1554	30.5431	33.962	32.3108	32.7378	27.5626	28.9942	31.4234	32.2631	32.2125
	32.9669	36.2338	26.3504	29.0864	29.8486	28.8677	30.2874	36.8018	31.2249	33.2333	28.7283	35.964	36.7902	32.7656	29.282	30.2254	32.2537	32.7604	31.0787	31.1041	28.1525	30.8615	30.9295	29.1589	31.1584	37.8069	28.9314	32.4841	30.7478	27.7618	30.7481	33.2184	26.822	29.5667	30.2681	29.4841	29.9139	31.3682	30.6633	29.9013	25.3353	30.2502	30.7536	37.181	31.303	32.8782	30.5687	28.344	34.7938	30.252	30.1452	33.5268	33.2915	29.8853	29.6201	29.0085	29.1082	29.129	27.5512	26.0046	33.654	32.0111	25.6447	30.968	26.4051	32.4751	30.2034	32.0343	27.4178	33.3508	28.8744	30.4651	29.0011	34.6887	30.9062	30.5146	27.0574	28.7587	34.0844	34.9849	31.3738	28.8039	30.6636	31.0192	28.387	27.8497	31.9138	33.8863	29.0349	27.6964	32.6873	32.4876	29.259	27.943	31.2396	27.6331	30.9287	29.9152	30.0853	28.8852	33.9992	36.8019	32.1157	30.3581	30.7328	28.9577	34.6849	32.0264	33.0946	34.6835	28.1209	31.6801	28.8611	28.4647	32.6212	31.1497	28.051	29.4102	33.3332	30.273	28.3858	28.6952	26.4894	26.4193	27.8536	30.1925	25.2471	30.4381	30.3346	30.2652	28.9559	33.3178	33.595	32.5295	31.4587	34.2094	29.6987	30.1697	33.1299	28.2223	35.1591	29.7335	30.4238	32.7355	29.3225	32.6254	29.6864	29.1208	28.3263	30.3906	29.9046	33.674	28.4153	33.499	32.453	30.0767	32.967	27.3655	31.8927	33.054	34.3007	27.7423	30.1135	30.8402	29.6269	29.0332	34.472	30.9563	30.2801	32.9656	28.0942	29.0424	30.3828	28.3057	28.2962	30.8303	33.7225	30.5674	30.5898	29.7716	29.1212	30.3507	31.6226	32.188	30.7228	32.2595	33.4314	29.5671	33.1444	33.6249	34.5271	30.6049	29.8276	30.6628	31.7207	30.4666	28.147	29.0676	32.6022	33.3815	29.9729	28.2002	29.6188	30.2764	32.0233	27.3736	34.0256	28.5849	35.8427	30.9077	29.8067	35.0083	29.7614	34.2629	34.6615	33.0034	31.0675	32.6617	30.1199	28.7944	28.7166	32.6942	30.1976	34.0005	32.8562	30.5873	29.269	31.3431	29.8392	32.4344	30.1437	37.2198	30.4912	32.225	31.3746	28.8761	32.3871	32.0314	32.0661	29.8006	29.6622	28.1643	30.2569	29.9084	30.5054	31.76	32.43	35.6781	31.1727	28.242	33.6895	28.0866	29.3722	29.3754	34.8737	32.7633
	32.9255	29.4906	31.3883	31.7953	32.3674	33.4347	28.8265	29.9847	36.5391	31.0743	32.8609	33.6159	31.9425	30.487	34.1674	28.8475	31.9867	28.84	30.0865	27.2853	31.1168	23.8659	35.0702	30.3053	34.0986	30.992	31.301	32.8463	36.7941	32.2181	33.9187	32.6543	31.8349	33.6053	33.222	31.1875	30.7214	32.4756	31.665	32.2491	32.5787	29.106	26.4122	29.1125	35.4112	30.3425	33.0844	29.2865	34.6241	27.0917	32.6253	33.7353	36.7871	29.3275	29.1753	29.8376	30.6193	33.4651	28.3698	28.0781	27.9459	28.3708	33.745	31.9761	29.3279	29.7652	32.1755	27.4041	29.9865	29.8724	28.6192	28.9975	29.8295	29.8845	30.5297	29.2896	32.0326	30.232	30.9002	27.4266	31.4411	35.8174	28.4207	30	30.7098	28.9305	30.4209	28.8487	32.4914	36.9982	28.7845	29.2833	33.8069	34.5593	29.2178	32.3505	31.5895	29.1401	29.9126	31.1648	29.3602	28.9813	30.4408	29.2078	30.2649	28.2214	33.5952	30.774	29.2063	31.9096	33.0548	29.1775	29.9582	28.254	30.1509	31.0117	26.8512	28.801	29.9	30.0511	29.8798	29.0802	33.2404	30.0113	27.3222	31.1074	30.6912	33.9032	30.5771	28.9602	32.4779	34.4318	32.16	34.3724	35.0254	32.3365	29.4026	29.1973	35.5804	32.797	29.6695	32.2485	31.2035	29.0625	32.3499	34.2649	29.6251	32.0603	30.0093	30.0525	31.3928	28.3126	35.1239	31.7414	30.3351	29.6439	29.5374	29.7074	31.6858	30.551	32.6155	30.0104	32.3991	35.102	33.0341	29.6043	30.0166	31.0362	31.3567	32.0103	30.1415	30.2146	34.1613	32.8908	31.6312	29.9181	32.0026	25.4288	30.3321	32.3886	28.4454	30.3707	30.173	31.7369	29.4735	28.7008	32.105	31.5182	33.7624	32.1746	30.3193	28.909	30.4651	31.3373	32.8941	33.8945	29.8917	28.9392	28.4697	31.7651	26.7908	31.2968	31.2874	30.6574	31.7742	28.3059	29.7493	34.6041	34.5441	28.3901	33.4408	33.2438	35.5061	31.4689	28.9009	33.0362	30.2617	29.5749	33.2583	30.602	30.0682	30.1255	36.1619	30.2972	35.2793	29.7263	28.3088	29.694	33.6547	29.4367	28.3171	30.095	30.0593	29.3608	30.5997	34.7812	33.9861	34.3328	32.4636	32.9049	30.8137	30.0957	33.4147	28.6299	30.4358	29.3105	28.5914	30.2886	26.8344	30.3712	28.2897	29.4867	32.9425	33.7549	31.2893	29.4114
	33.4406	37.3321	32.1662	34.4304	28.1207	30.7992	30.0614	33.5326	36.929	29.576	33.2696	29.2105	32.3302	30.0653	33.0104	33.0089	32.9698	33.3036	29.7739	30.0238	32.5631	32.4842	29.6189	27.6473	30.4191	31.9931	30.0087	33.2117	30.1875	29.1459	29.6775	31.5681	28.702	27.2094	31.9562	31.994	31.0442	29.4151	29.4607	29.7661	30.8196	30.3657	30.0721	34.8432	31.2037	30.2283	29.1057	31.5633	29.9324	32.6162	28.8461	27.5693	29.9644	31.6848	28.2742	30.1264	27.308	27.5144	30.9072	26.795	26.1552	30.9546	29.7761	28.4796	35.3151	30.1826	31.4921	30.3868	32.4828	33.7768	33.8249	31.0017	30.5425	32.7852	25.4473	29.9646	27.0206	29.764	29.5712	29.7967	31.5075	33.3033	33.5372	27.9228	33.2151	28.43	33.1351	31.1475	28.6859	32.7588	29.8469	31.1085	28.876	34.2748	31.9929	28.2567	29.3144	32.4866	34.3644	30.1268	30.0299	29.725	31.5739	32.2509	31.9681	30.1737	32.9692	30.88	29.8598	30.7835	32.0024	33.8554	31.9495	29.9096	33.7439	34.0604	28.2302	29.7723	29.0274	35.6668	29.9867	29.4697	27.1966	32.0424	33.5687	31.4907	27.5645	30.9402	29.2775	31.6857	27.8249	25.2769	31.1005	29.9559	30.1843	27.3012	27.2947	29.9543	31.3726	30.7602	30.6607	26.9577	32.7689	28.6449	30.8465	31.0707	29.5514	29.6507	30.9386	30.1585	28.9643	32.0857	32.4321	28.6886	29.6463	29.9182	29.4372	31.4727	30.6569	32.8788	28.2143	30.3564	28.2813	30.7728	30.4727	32.7124	32.9206	28.4397	30.1415	34.7833	28.9876	29.7473	30.4345	29.7172	30.455	28.3751	29.4764	33.3064	27.2164	29.7867	28.8457	33.2388	27.3231	33.5862	29.45	32.5221	30.594	28.2419	35.9161	31.712	29.9459	38.1801	27.8678	32.3388	29.0812	30.4996	30.4616	33.1485	34.0424	29.4141	29.6929	30.8617	32.4704	30.0204	28.7049	29.0445	32.1767	27.9793	29.9249	33.1974	35.1777	28.1625	29.9578	29.6746	28.8456	32.2945	30.4731	29.7347	34.4499	31.1977	31.6611	33.528	35.3852	32.8449	30.6789	28.6564	35.2121	28.8748	30.9049	33.496	34.9355	33.1528	29.5229	30.1429	33.1688	34.7422	28.0139	31.9643	32.03	29.6125	31.4315	30.0418	32.6651	28.9352	28.1659	33.5228	30.0753	32.399	36.3367	28.148	30.1142	31.9283	29.2703	32.7194	29.6156	31.9296
	33.6959	29.489	31.9139	28.9386	27.7038	36.1498	33.4736	32.5305	29.0241	32.6583	29.6076	30.0352	30.108	33.7428	32.8618	32.9055	28.2572	28.5632	29.6462	29.8333	31.4182	33.1797	29.6305	31.0823	33.4794	38.5398	31.8457	29.9326	30.3545	34.3862	30.4246	31.0451	29.4796	30.303	33.4244	30.0787	30.9799	29.6285	30.052	31.7178	27.246	29.1163	35.1532	32.6149	33.3156	32.565	32.0332	28.6423	30.4589	34.4952	35.0246	28.1104	35.7584	28.9681	30.623	34.8211	29.1927	29.5752	27.6515	29.9885	30.2063	34.8984	29.0193	28.1403	29.9647	30.8847	31.404	31.8822	32.0679	26.7969	29.1561	29.9072	31.3456	29.303	32.3634	28.8407	30.5976	33.4099	30.2153	33.1741	28.6416	32.5212	32.138	30.4232	32.1513	27.0354	27.8267	31.0498	34.4689	28.6874	27.2294	33.1125	28.729	31.1381	28.7572	30.3327	32.3389	29.3507	33.8214	28.7212	29.3837	30.7586	26.3446	29.4424	30.2728	30.272	31.2483	34.7491	34.3287	33.3411	32.7236	28.8615	30.0596	30.9445	29.074	32.7876	34.9809	30.4472	27.1714	28.3023	27.006	35.4199	32.7272	26.2884	30.1204	29.805	30.5962	35.5047	31.0622	31.5986	24.545	33.0689	28.4476	28.3168	30.4977	30.6221	30.1846	31.3774	27.7047	35.2964	32.0319	29.405	33.1221	37.2273	28.9592	33.6388	31.3074	30.6141	33.9669	31.3538	30.8638	29.9602	29.3608	30.1743	31.8072	32.539	33.509	27.8331	28.153	32.6201	35.9522	28.5569	33.6887	29.7697	30.1543	34.4191	27.8805	28.4657	30.319	29.122	32.8573	30.4221	28.6782	27.8087	33.3306	31.033	30.7114	29.553	33.3035	33.4364	33.5949	31.0292	26.6858	29.0476	27.8869	29.7337	35.0026	34.597	26.1809	31.5043	30.4141	29.6922	28.2103	36.456	30.812	29.2282	29.5357	30.5512	34.9208	28.0511	35.3514	32.3825	29.1433	33.7046	33.3572	35.2843	36.0353	28.0767	30.1584	33.7577	28.7807	33.532	29.9802	32.5518	27.9599	30.3259	32.5739	28.208	31.8862	28.3596	30.4528	31.8951	27.6431	34.6544	32.4614	29.5443	29.7157	27.9863	30.647	31.9095	28.787	33.4488	32.5863	30.4977	31.3976	29.807	28.1113	34.5596	28.4693	32.932	30.5023	29.9974	32.9177	32.892	34.9037	30.3014	29.8902	32.3947	32.5824	29.4331	30.1395	35.7913	29.622	32.2309	28.5931	36.4082
	32.7081	32.4187	31.8575	32.7205	28.9541	29.689	30.6962	30.0114	32.171	33.5243	30.2887	32.2663	28.4769	27.3064	29.2122	33.4767	32.9884	29.6165	32.0084	29.5324	33.6074	28.4393	34.0568	30.1038	33.8736	30.5353	30.2509	28.7068	30.9402	28.6116	33.8448	26.6884	30.9801	30.7694	31.841	29.1133	30.2053	30.3996	30.5991	31.3148	29.7329	30.5857	29.4918	33.3687	30.2891	28.9496	28.9532	30.0343	33.2779	30.8659	31.2311	31.6849	29.2945	31.4013	30.8004	28.9513	30.3586	22.9775	32.1717	30.1851	32.6327	29.2152	28.7409	30.4466	31.5378	29.7762	34.4595	28.9715	30.462	29.8062	30.6639	28.3991	31.2561	26.4308	30.9745	27.673	30.4953	35.4557	31.2802	29.738	31.5433	32.5244	29.845	32.269	27.1577	30.2497	27.5572	31.8288	30.9086	29.3098	32.6537	29.7162	29.1948	34.5817	32.0213	28.8076	28.5297	29.7745	29.5344	31.751	37.4941	29.7407	30.4904	29.3452	29.3168	26.7593	29.3093	30.4738	31.2748	31.4291	35.0695	29.2005	30.2441	31.0338	31.4287	31.4171	28.3364	25.6892	30.9578	28.5714	30.5449	29.2222	33.0057	31.1281	33.357	32.5932	30.7122	31.0865	29.4615	27.8263	30.174	28.7313	32.3114	28.6988	29.9487	28.9546	32.9417	29.8935	33.7138	29.2297	30.7387	31.6925	29.9772	35.3627	28.8785	32.7429	31.0668	30.0071	29.7765	32.7821	33.049	30.1925	29.8024	31.2825	29.5361	28.3323	33.2979	33.0804	37.1594	29.8878	29.9033	28.8088	28.0948	31.948	32.6688	28.2967	32.153	35.4505	29.9592	31.4763	30.5244	35.991	30.3698	29.0875	31.8958	29.4698	30.8852	28.8204	28.5487	29.0046	28.5977	29.8377	35.2575	32.993	32.6826	28.6708	30.1469	30.1501	32.1544	28.7525	28.3947	28.6446	33.8204	29.4174	28.6631	30.4735	29.1159	27.2717	33.1098	32.7533	29.9536	30.1152	30.4036	30.0879	28.6117	27.4131	32.3162	28.5658	29.5724	32.2592	27.8083	28.0121	35.8457	33.5931	31.2752	32.7145	29.2136	31.2791	29.5473	34.399	30.5626	31.0231	32.6448	35.2847	32.0646	31.5086	28.1621	37.6412	30.5688	29.2487	30.2732	28.5082	32.8212	28.4097	30.3278	32.1775	29.1683	36.4815	40.3309	33.6414	31.8017	30.4018	29.5724	31.0456	32.7541	33.3587	30.1952	32.002	34.9602	32.9332	30.3952	28.6172	31.7955	32.5751	32.0753	32.4801
