	3.58171	3.66207	3.71456	3.92145	3.8641	3.63482	3.71213	3.7435	3.741	3.64237	3.67198	3.66845	3.64208	3.66817	3.77825	3.76241	3.58953	3.23004	3.77329	3.93578	3.58382	3.82862	4.06464	3.63316	3.77178	3.87344	3.77889	3.68559	3.72191	3.71313	3.93099	3.60356	3.67413	3.41823	3.77933	3.84039	3.71626	3.80708	3.81721	3.71156	3.63259	3.77248	3.76747	3.79291	3.43923	3.73715	3.69251	3.81507	3.82082	3.66868	3.85028	3.64329	3.53484	3.64204	3.69058	3.52718	3.50827	3.63478	3.76688	3.76151	3.54269	3.67737	3.87573	3.63322	3.60911	3.68056	3.81126	3.79763	3.81949	3.82452	3.74412	3.75334	3.6977	3.74672	3.76031	3.70928	3.72704	3.80157	3.73073	3.2754	3.76313	3.79132	3.69493	3.81311	3.83904	3.75493	3.69963	3.85696	3.85555	3.7089	3.74858	3.66359	3.73793	3.84065	3.10678	3.68205	3.85635	3.65052	3.70506	3.83655	3.75799	3.63608	3.58701	3.84663	3.78982	3.98112	3.65063	3.80675	3.68795	3.87107	3.57467	3.84228	3.62849	3.45045	3.44851	3.77911	3.58127	3.84793	3.62826	3.83947	4.01654	3.69123	3.85838	3.54577	3.43922	3.66719	3.79827	3.74738	3.89519	3.76674	3.84095	3.89327	3.75424	3.57124	3.89999	3.87391	3.96265	4.02192	3.749	3.8511	3.82724	3.78626	3.71346	3.87931	3.54466	3.67712	4.03784	3.68233	3.75609	3.56522	3.55287	3.82176	3.86931	3.83517	3.62112	3.69259	3.59217	3.81624	3.765	3.45777	3.61689	3.77319	3.59095	3.71333	3.71923	3.59972	3.56584	3.63859	3.69847	3.85805	3.64911	3.6987	3.91879	3.86965	3.75519	3.92198	3.75145	3.75019	3.75537	3.80474	3.69352	3.46514	3.82618	3.7505	3.80287	3.85541	3.85391	3.68451	3.75352	3.99576	3.97234	3.68191	3.68453	3.64448	3.83209	3.84161	3.70791	3.83713	3.82256	3.80988	3.71948	3.7174	3.79487	3.79417	3.76745	3.61429	3.56043	3.90052	3.90253	3.80888	3.85258	3.69808	3.93181	3.81383	3.75334	3.80427	3.61565	4.0462	3.86969	3.68258	3.86913	3.68202	3.83995	3.86129	3.70616	3.70784	3.76875	3.80876	3.74129	3.67559	3.90777	3.64073	3.87743	3.8764	3.83135	3.86414	3.68535	3.74752	3.87842	3.81024	3.8558	3.63671	3.6337	3.92383	3.76855	3.58028	3.7622	4.03184	3.52534	3.86763	3.72003	3.8512	3.51568	3.72734	3.35947	3.72419
	3.79656	3.52756	3.72899	3.70804	3.6277	3.74975	3.84907	3.6425	3.86052	3.74628	3.60083	3.81527	3.8051	3.66578	3.90269	3.7581	3.59348	3.87932	3.74945	3.73881	3.789	3.71543	3.7357	3.86276	3.82692	3.56397	3.70552	3.64617	3.7022	3.68309	3.71847	3.78774	3.81999	3.79321	3.6194	3.49223	3.62451	3.67614	3.6597	3.80886	3.75173	3.6845	3.98463	3.54701	3.89623	3.66158	3.72928	3.98683	3.81495	3.81103	3.78715	3.9885	3.73794	3.87926	3.72967	3.71304	3.68196	3.5072	3.92524	3.70238	3.58804	3.70964	3.57682	3.65206	3.63306	3.68073	3.72543	3.81726	3.51914	3.91524	3.84849	3.73856	3.71575	3.6282	3.78713	3.82235	3.59345	3.75351	3.95357	3.88421	3.69809	4.12024	3.80935	3.57776	3.97127	3.80841	3.69149	3.6183	3.66584	3.6087	3.82808	3.67359	3.61522	3.57986	4.18912	3.8371	3.66278	3.70506	3.52762	3.81043	3.69214	4.07284	3.88544	3.78722	3.79792	3.97666	3.80568	3.77416	3.86393	3.9518	3.81121	3.92117	3.4855	3.94062	3.81375	3.76657	3.85074	3.76816	3.63072	3.94471	3.77269	3.56815	3.623	3.68489	3.73035	3.83533	3.96603	3.75934	3.71773	3.7257	3.81377	3.9627	3.57209	3.815	3.80436	3.67394	3.71777	3.961	3.87759	3.7851	3.65927	3.853	3.863	4.0398	3.74723	3.72959	3.76508	3.47127	3.58301	3.75918	3.54409	3.87577	3.82398	3.67386	3.93983	3.90344	3.95033	3.83209	3.75614	3.90413	3.84136	3.74011	3.54228	3.8333	3.6796	3.50309	3.75666	3.91014	3.5603	3.72701	3.66083	3.79798	3.872	3.68221	3.92986	3.57225	3.46681	3.72392	3.99268	3.65144	3.71744	3.78581	3.91426	3.86039	4.02238	3.73349	3.78855	3.78511	3.65916	3.59906	3.98422	3.75082	3.76121	3.70698	3.99085	4.05094	3.77419	3.68675	3.55534	3.70437	3.75637	3.74348	3.88767	3.82029	3.77901	3.54973	3.7355	3.68414	3.87832	3.60472	3.80198	3.88289	3.88946	3.6454	3.61034	3.68333	3.79866	3.46818	3.82299	3.70173	3.66531	3.73712	3.80345	3.74553	3.60431	3.71001	3.66638	3.66297	3.98833	3.66615	3.73192	3.90342	3.53664	3.66039	3.98797	3.58824	3.75669	3.70194	3.78882	3.67869	3.74816	3.72996	3.73751	3.91553	3.9055	3.62087	3.77022	3.72596	3.84895	3.62906	3.79083	3.75104	3.92819	3.5907	3.72471	3.90389
	3.76811	3.81986	3.75263	3.70174	3.73012	3.81063	3.73785	3.71214	3.69586	3.81244	3.64215	3.78804	3.77614	3.92185	3.83032	3.734	3.73105	3.64138	3.68518	3.81537	3.69421	3.57922	3.45861	3.66027	3.69012	3.78173	3.58323	3.59983	3.75943	3.74105	3.53582	3.81166	3.50157	3.64489	3.68879	3.86208	3.6067	3.57192	3.67517	3.82828	3.72319	3.5122	3.59996	3.70791	3.65825	3.62702	3.76336	3.49659	3.56952	3.65636	3.74191	3.82608	3.69135	3.74657	3.84992	3.66463	3.54828	3.60794	3.78104	3.65104	3.5467	3.64637	3.79966	3.76878	3.8552	3.89755	3.7379	3.94831	3.65171	3.69038	3.68544	3.73398	3.87526	3.46372	3.92294	3.75108	3.60436	3.71039	3.54605	3.61673	3.79529	3.49226	3.53318	3.6684	3.63465	3.77402	3.93027	3.93469	3.67093	3.95062	3.68369	3.63719	3.87776	3.45231	3.67896	3.84558	3.63425	3.57184	3.83258	4.00996	3.95595	3.31391	3.54649	3.87768	3.77144	3.39182	3.77726	3.76055	3.71846	3.61714	3.56397	3.58573	3.78253	3.65077	3.97679	3.94379	3.52796	3.7588	3.75921	3.70442	3.60956	3.79466	3.85745	3.76568	3.80859	3.72688	3.87989	3.6492	3.7222	4.05278	3.58438	3.85789	3.64461	3.82794	3.83592	3.78085	3.53724	3.89568	3.69942	3.57697	3.78398	3.81971	3.67064	3.678	3.49735	3.39741	3.93665	3.42679	3.80696	3.86562	3.6598	3.75443	3.80169	3.6402	3.31028	3.69339	3.62011	3.7595	3.72299	3.62628	3.87271	3.79487	3.66464	3.71659	3.59705	3.7184	3.91612	3.53275	3.6423	3.81662	3.74614	3.59543	3.50657	3.79301	3.50131	3.92163	3.68751	3.74289	3.82359	3.40672	3.5679	3.7719	3.62627	3.68546	3.87316	3.30336	3.88943	3.523	3.71948	3.78051	3.70872	3.61808	3.87947	3.98248	3.81554	3.86143	3.83392	3.78781	3.78862	3.75634	3.915	3.89697	3.68206	3.60004	3.91282	3.82471	3.81928	3.67807	3.61495	3.69917	3.79534	3.85601	3.63364	3.67561	3.26888	3.77369	3.86679	3.77521	3.51381	3.77303	3.92825	3.6634	3.78905	3.68293	3.56052	3.80133	3.81551	3.68458	3.46043	3.84919	3.8279	3.70251	3.97337	3.84541	3.92257	3.60147	3.74033	3.61434	3.74464	3.85283	3.59101	3.75072	3.55815	3.52585	3.83126	3.91371	3.86158	3.87536	3.90909	3.60044	4.04741	3.82629	3.62001	3.71717	4.08747	3.80095
	3.81969	3.61559	3.75402	3.60373	3.56467	3.60881	3.75042	3.599	3.84617	3.69619	3.81767	3.7167	3.54427	3.78223	3.84105	3.86122	3.8302	3.84521	3.63313	3.56575	3.7226	3.57615	3.67458	3.56218	3.59971	3.49993	3.73843	3.79007	3.71353	3.73031	3.86065	3.70182	3.79228	3.8697	3.97307	3.79712	3.7215	3.49122	4.02966	3.81728	4.1932	3.92007	3.75755	3.57077	3.97387	3.69372	3.63784	3.66308	3.61107	3.63698	3.82076	3.65098	3.85914	3.74595	3.65819	3.69507	3.62372	3.9115	3.75652	3.67794	3.87414	4.00629	3.67379	3.60558	3.7636	3.8097	3.49963	3.59312	3.63094	3.69082	3.60878	3.73224	3.95866	3.74375	3.83616	3.53659	3.65701	3.95383	3.76447	3.68128	3.74944	3.85309	3.82676	3.6387	3.57371	3.49408	3.84071	3.64196	3.62046	3.68466	3.65739	3.7807	4.0137	3.64322	3.64905	3.50256	3.62775	3.51396	3.75902	3.99662	3.69937	3.79947	3.69465	3.68105	3.9157	3.7707	3.66106	3.69178	3.64963	3.88201	3.82409	3.64489	3.79629	3.99526	3.77472	3.69256	3.89165	3.55901	3.71656	3.64553	3.72891	3.64904	3.70838	3.85699	3.79077	3.69492	3.92942	3.6034	3.61986	3.67217	3.69326	3.35398	3.8052	3.60552	3.95327	3.53655	3.7429	3.73082	3.55804	3.81966	3.61518	3.60017	3.68522	3.93337	3.75146	3.92892	3.64847	3.68918	3.62267	3.81316	3.81464	3.89332	3.75589	3.79149	3.71079	3.98837	3.77282	3.69577	3.69496	3.77913	3.73254	3.65925	3.80539	3.62431	3.76594	3.82511	3.8061	3.90894	3.72768	3.77019	3.76263	3.88095	3.9108	3.60779	3.70616	3.73008	3.85998	3.63307	3.83358	3.59964	3.80783	3.59153	3.69421	3.56154	3.99102	4.08375	3.80015	3.91157	3.93589	3.94119	3.82177	3.70755	3.80977	3.42197	3.79518	3.96247	3.75982	3.88814	3.67181	3.63601	3.84171	3.51029	3.79193	3.81897	4.13925	3.58637	3.75946	3.82811	3.78242	3.66669	3.73485	3.73372	3.72221	3.6632	3.72295	3.86275	3.73742	3.82925	3.93844	3.89312	3.81464	3.68588	3.76185	3.58498	4.09324	3.70854	3.69031	3.63006	3.76908	4.04986	3.89297	3.48126	3.88966	3.8222	3.69639	3.88249	3.90823	3.63172	3.88547	3.8185	3.6586	3.57571	3.86122	3.70489	3.62876	3.68244	3.83208	3.86661	3.80188	3.73589	3.81235	3.79305	3.8393	3.70016	3.74937	3.76944
	3.76553	3.7123	3.7223	3.777	3.84034	3.80279	3.65379	3.67652	3.71665	3.7456	3.48051	3.53136	3.73318	3.58765	3.80139	3.59565	3.79351	3.49547	3.60539	3.62769	3.84768	3.88502	3.7972	3.76706	3.55049	3.94406	3.76812	3.70671	3.71784	3.65098	3.78155	3.63436	3.51207	3.84128	3.40197	3.5871	3.78429	3.73073	3.68328	3.62456	3.7087	3.8716	3.58038	3.71305	3.65983	3.98939	3.53907	3.69281	3.75141	3.77861	3.70679	3.57464	3.49347	3.94333	3.83341	3.73781	3.69064	3.59348	3.72511	3.81546	3.50392	3.77226	3.72083	3.76658	3.75349	3.79176	3.69824	3.92117	3.58766	3.53219	3.63767	3.74991	3.65768	3.48851	3.76835	3.90737	3.52104	3.77226	3.69529	3.7564	3.85822	3.74325	3.68737	3.82678	3.94437	3.62838	3.71798	3.60448	3.72203	3.70404	3.68293	3.63846	3.54171	3.91585	3.57182	3.84627	3.77776	3.66626	3.78777	3.54732	3.65016	3.63781	3.84798	3.68875	3.55053	2.49725	3.80109	3.64688	3.67388	3.61349	3.84103	3.47976	3.71119	3.83105	4.02635	3.88677	3.64748	3.56694	3.74724	3.70439	3.68934	3.589	3.90009	3.75744	3.68173	3.7537	3.90874	3.86784	3.75447	3.74623	3.94713	3.68667	3.78712	3.72373	3.7291	3.76499	3.74613	3.53263	3.70408	3.61321	3.65512	3.65771	3.81839	3.79069	3.74626	3.62887	3.64997	3.66049	3.71459	4.09784	4.1139	3.71619	3.78958	3.71603	3.80397	3.65367	3.90075	3.48159	3.83045	3.67521	3.66447	3.96615	3.96483	3.90426	3.59999	3.06781	3.5907	3.6402	3.73594	4.06391	3.91735	3.87117	3.68854	3.70193	3.92139	3.71193	3.68233	3.56829	3.82114	3.71652	4.03731	3.79413	3.81135	3.4704	3.75816	3.72088	3.55586	3.89891	4.0642	3.83982	3.46791	3.89918	3.64791	3.38689	3.57799	3.85075	3.80163	3.71681	3.97888	3.74514	3.80699	3.71523	3.55626	3.7184	3.74783	3.72253	3.71963	3.72691	3.73371	3.92835	3.90339	3.58973	3.92564	3.63305	3.72721	3.9287	3.82267	3.5817	3.61718	3.76306	3.75136	3.80015	3.9495	3.76155	3.76787	3.90691	3.74836	3.78311	3.63934	3.75494	3.7147	3.66231	3.71218	3.5194	3.76719	3.78497	3.96074	3.92363	3.6553	3.88425	3.83057	3.58882	4.04176	3.69462	3.75875	3.84666	3.67239	3.76453	3.77688	3.70605	3.67476	2.93667	3.99299	3.73598	3.74461	3.59843
	3.71893	3.81559	3.40015	3.50711	3.95313	4.01573	3.56929	3.8138	3.55429	3.66827	3.40266	3.96482	3.6766	3.56672	3.40863	3.72984	3.71409	3.70649	3.64773	3.7072	3.69746	3.61694	3.57853	3.60938	3.62472	4.03662	3.60039	3.61046	3.76479	3.43592	3.72847	3.91062	3.65663	3.93371	3.54137	3.5632	3.61513	3.76405	3.74251	3.71943	3.57142	3.8535	3.71586	3.91215	3.86103	3.71573	3.71517	3.6277	3.94648	3.58024	3.92435	3.94949	3.76749	3.60508	3.71316	3.75579	3.7653	3.68363	3.73055	3.58933	3.7899	3.75886	3.59116	3.67343	3.61296	3.76167	3.56768	3.69187	3.60439	3.90041	3.66119	3.65548	3.60447	3.85861	3.77894	3.55035	3.72845	4.08013	3.82904	3.84606	3.7235	4.06918	3.66176	3.67383	3.26864	3.58909	3.74204	3.86448	3.95487	3.68907	3.62822	3.82748	3.78782	3.6871	3.51256	3.69398	3.77437	3.77328	3.69111	3.62013	3.7259	3.87526	3.6	3.76871	3.78918	3.88144	3.7716	3.76286	3.79336	3.90244	3.50791	3.89482	3.46207	3.67328	3.64096	3.71267	3.71822	3.89694	3.97384	3.75088	3.69495	3.55167	3.65134	3.63713	3.69986	3.55058	3.49377	3.70151	3.86645	3.71553	3.79274	3.60074	3.72996	3.71455	3.65355	3.88815	4.0384	3.70558	3.8306	3.62117	3.74159	3.79253	3.67687	3.85185	3.6808	3.85459	3.82305	4.01538	3.50617	3.53083	3.64493	3.81838	3.68244	3.84725	3.88458	3.7491	3.8089	3.46547	3.93589	3.81254	3.75316	3.70077	3.75009	3.57876	3.52467	3.75896	3.79126	3.77982	3.76359	3.71728	3.50871	3.674	3.5048	3.61052	3.55256	3.61803	3.79317	3.76172	3.83659	3.88891	3.61703	3.67466	3.81015	3.71305	3.88787	3.63509	3.84049	3.83225	3.73577	3.83249	3.91805	3.82164	3.63574	3.71557	3.89286	3.77252	3.46869	3.51449	3.8958	3.84697	3.77196	3.50107	3.65779	3.56152	3.646	3.54752	3.82736	4.00437	3.89485	3.65294	3.94698	3.85026	3.64324	3.89856	3.9172	3.70387	3.67526	3.7718	3.66817	4.07707	3.56052	3.8859	3.78927	3.91623	3.77425	3.73166	3.81201	3.67492	3.71938	3.74527	3.78212	3.95917	3.80418	3.72147	3.56914	3.48949	3.79831	3.59001	3.73665	3.61872	4.00152	4.10397	3.66042	3.70275	3.73803	3.49605	3.77263	3.79741	3.76295	3.73411	3.89553	3.58421	3.80055	3.94372	3.76152	3.74853
	3.71329	3.6587	3.70821	3.70374	3.63035	3.893	3.75358	3.88287	3.87832	3.73472	3.69338	3.79814	3.75525	3.64645	3.81622	3.82638	3.66013	3.45152	3.61016	3.57046	3.80841	3.33552	3.84557	3.63381	3.76622	3.69947	3.86596	3.73039	3.89678	3.83185	3.8337	3.71625	3.65371	3.91004	3.65504	3.68729	3.56996	3.76961	3.74082	3.87153	3.75571	3.67135	3.39384	3.58278	3.79893	3.69845	3.8945	3.51162	3.86815	3.68012	3.77923	3.76648	4.01309	3.61434	4.00454	3.68245	3.80556	3.7402	3.60989	3.8326	3.55163	3.68997	3.72977	3.64123	3.55864	3.85424	3.78117	3.6146	3.68422	3.84617	3.69971	4.17078	3.68159	3.94385	3.94935	3.66088	3.7504	3.79064	3.60655	3.60032	3.87818	3.96666	3.44813	3.83763	3.69993	3.6994	3.65413	3.48198	3.85595	3.87848	3.58895	3.60256	3.80975	3.8724	4.05589	3.71201	3.65811	3.68122	3.78026	3.47699	3.57916	3.70114	3.86474	3.75691	3.75799	3.62005	3.6166	3.68785	3.60427	3.80862	3.6298	3.81108	3.70849	3.75145	3.8658	3.61592	3.62043	3.56766	3.82296	3.76516	3.72089	3.96608	3.80862	3.72503	3.52798	3.7199	3.66297	4.00702	3.77625	3.7877	3.86377	3.85517	3.74805	3.71545	3.87687	3.67939	3.57108	3.66283	3.85867	3.70635	3.52686	3.82866	3.77348	3.6756	3.85669	3.89125	3.75962	3.82404	3.72578	3.71163	3.69093	3.60836	3.67593	3.88258	3.68437	3.99949	3.73358	3.7113	3.84254	3.67436	3.99658	3.67928	3.79621	3.74033	3.71328	3.67217	3.57473	3.83679	3.63158	3.78912	3.67937	3.58979	3.70311	3.66544	3.69543	3.70384	3.80173	3.24704	3.86037	3.76413	3.76172	3.68094	3.71209	3.67404	3.66516	3.67721	3.89958	3.77471	3.79868	3.77308	3.61819	4.02532	3.77768	3.74365	3.80078	3.88831	3.36987	3.74156	3.75843	3.77874	3.60104	3.92066	3.75515	3.72381	3.76916	3.69879	3.79803	3.87808	3.76577	3.60737	3.73191	3.85843	3.9002	3.63108	3.59584	3.9259	3.78524	3.63859	3.72134	3.47038	3.85653	3.81632	4.01041	3.81088	3.86935	3.78272	3.58431	3.62369	3.71967	4.02892	3.74501	3.59726	3.77375	4.00923	3.81379	3.86316	3.81743	3.92881	3.84157	3.78408	3.63373	3.73635	3.82652	3.49637	3.55812	3.69553	4.02177	3.5582	3.47262	3.78945	4.07222	3.58099	3.79464	3.8268	3.68529	3.96258
	3.54111	3.87119	3.6106	3.75658	3.76346	3.72867	3.64811	3.68987	3.94925	3.70432	3.5486	3.60932	3.71382	3.55581	3.80013	3.6998	3.83392	3.69066	3.76559	3.66743	3.88479	3.77231	3.92068	3.59276	3.64861	3.74104	3.60702	3.77583	3.46968	3.49427	3.87555	3.71845	4.00989	3.6233	3.77722	3.74648	3.64356	3.77036	3.54462	3.68074	3.68421	3.66651	3.7096	3.88311	3.89265	3.6483	3.67293	3.86136	3.79164	3.6924	3.57789	3.60757	3.82235	3.86423	3.75851	3.66119	3.65607	3.56976	3.72214	3.51456	3.35989	3.61554	3.60216	3.54352	3.76763	3.62802	3.60284	3.73953	3.68333	3.82197	3.69028	3.73241	3.74948	3.90965	2.81773	3.92175	3.3405	3.63677	3.9179	3.64111	3.74845	3.83648	3.74662	3.58516	3.82548	3.69895	3.71906	3.58762	3.47176	3.73375	3.69402	3.57371	3.9455	3.83288	3.84975	3.333	3.69858	3.78954	3.82787	3.74342	3.74276	3.7853	3.69247	3.69738	3.73806	3.54115	3.75747	3.68621	3.8141	3.6208	3.65076	3.86089	3.81764	3.85957	3.88777	4.0062	3.56897	3.89641	3.98908	3.83205	3.81172	3.93601	3.71024	3.64704	3.84706	3.82811	3.72863	3.84346	3.63545	3.77483	3.58754	3.52905	3.64279	3.84136	3.57026	3.70996	3.47851	3.86414	3.83788	3.78211	3.77729	3.37304	3.79506	4.09968	3.60552	3.89809	3.63779	3.88636	3.88917	3.55378	3.61926	3.68616	3.75638	3.66373	3.65622	3.85644	3.88707	3.72012	3.71725	3.75194	3.7468	3.86223	3.16912	3.83234	3.6957	3.92706	3.74162	3.65313	3.80759	3.77082	3.79558	3.8017	3.67564	3.57562	3.74003	3.57889	3.98506	3.69964	3.58821	3.86127	3.62914	3.6637	3.62987	3.85666	3.76273	3.88879	3.77255	3.56823	3.96565	3.65081	3.92024	3.94258	3.50119	3.82468	3.90409	3.73899	3.92823	3.8339	3.83438	3.98988	3.84553	3.72912	3.83419	3.55343	3.54521	3.6789	3.72821	3.82639	3.75556	3.6194	3.82384	3.76386	3.6692	3.89544	4.07262	3.76983	3.68846	3.65457	3.6917	3.61919	3.72448	3.63433	3.94076	3.64217	3.78371	3.44528	3.83999	3.4933	3.63798	3.73089	3.76685	3.72849	3.69316	3.72874	3.7194	3.608	3.25563	3.82866	3.82688	3.98345	3.86899	3.74343	3.89326	3.56516	3.52951	3.85114	3.8988	3.71314	3.88206	3.74222	3.8229	3.70615	3.94085	3.77875	3.76782	3.77724
	3.55781	3.83691	3.65555	3.73405	3.65514	3.85915	3.76985	3.73042	3.46019	3.73569	3.6071	3.58725	3.73018	3.75874	3.68146	3.63663	3.56615	3.53615	3.57857	3.55875	3.73637	3.75083	3.58903	3.70579	3.7765	3.85126	3.70731	3.58283	3.88028	3.79379	3.58797	3.68711	3.25538	3.52066	3.69483	3.6335	3.66337	3.54735	3.67704	3.8232	3.4312	3.77685	3.86848	3.74747	3.67374	3.8733	3.70441	3.58831	3.95224	3.84503	3.77939	3.3753	3.75193	3.66047	3.77446	3.82305	3.75747	3.84752	3.46996	3.69742	3.65543	3.91881	3.75998	3.6547	3.75494	3.86505	3.69015	3.56885	3.78645	3.75513	3.61389	3.76173	3.69065	3.99293	3.74623	3.54198	3.66619	3.90937	3.57592	3.69263	3.95241	3.91916	3.80308	3.71044	3.86311	3.56359	3.78763	3.55928	3.83559	3.67622	3.6375	3.8195	3.47075	3.5657	3.72643	3.79141	3.74695	3.91195	3.83404	3.70864	3.97054	3.66401	3.74058	3.44284	3.57172	3.81847	3.75981	3.85053	3.92167	3.86451	3.74431	3.69914	3.69694	3.79666	3.57997	3.78425	3.86785	3.7695	3.74033	3.57198	3.7235	0.215838	3.71142	3.68852	3.702	3.63436	3.67123	4.04532	3.90457	3.7148	3.52589	3.74304	3.67444	3.68246	3.48619	3.57215	3.88833	3.78438	3.47685	3.87818	3.7078	3.65405	3.80731	3.95845	3.73852	3.74087	3.67289	3.71347	3.81217	3.79081	3.77314	3.63415	3.58221	3.54009	3.51606	3.82526	3.82634	3.59262	3.60069	3.76123	3.85882	3.72342	3.76864	3.60134	3.60898	3.9672	2.51228	3.5259	3.71657	3.71282	3.87308	3.80181	3.44024	3.68607	3.91718	3.65612	3.89598	3.97181	3.87462	3.8457	3.81448	3.76327	3.18871	3.55871	3.2649	3.61727	3.85582	3.89481	3.41218	3.81319	3.5622	3.73723	3.625	3.94444	3.55343	3.75432	3.89509	3.7672	3.91764	3.34562	3.93342	3.82323	3.99235	3.78613	3.79733	3.79732	3.91301	3.67828	3.62096	3.86204	3.42688	3.86963	3.70316	3.95001	3.5613	3.63175	3.72758	3.26156	3.68844	3.42105	3.47875	3.72472	3.52508	3.88837	3.81928	3.89183	3.60681	3.71801	3.66553	3.85066	3.66399	3.71233	3.785	3.66044	3.82679	3.57304	3.6944	3.89298	3.6767	3.80416	3.67589	3.81099	3.81923	3.83811	3.75956	3.80617	3.49013	3.82596	3.74106	3.84926	3.68108	4.03937	3.49518	3.61301	3.65581	3.99315
	3.8675	3.70987	3.67191	3.54406	3.74655	3.75659	3.63883	3.4279	3.60638	3.74658	3.4767	3.84446	3.48166	3.62101	3.83281	3.83222	3.75878	3.7118	3.76299	3.52989	3.66591	3.47062	3.75629	3.40809	3.84556	3.56857	3.5585	3.73149	3.96314	3.57546	3.8262	3.49086	3.72644	3.70656	3.72295	3.8779	3.67772	3.83541	3.53302	3.69234	3.5919	3.65189	3.78361	3.78002	3.78405	3.73928	3.64604	3.66739	3.68749	3.66025	3.85723	3.93278	3.52145	3.703	3.70281	3.64849	3.50721	0.63553	3.73107	3.68202	3.70571	3.97522	3.72353	3.74094	3.92032	3.55965	3.91415	3.7853	3.60315	3.66017	3.83944	3.6505	3.7096	3.41279	3.96123	3.67543	3.83408	3.84076	3.55236	3.82597	3.75526	3.76111	3.99822	3.77519	3.51811	3.52995	3.70456	3.84444	3.73162	3.60509	3.80774	3.80896	3.88009	3.85448	3.71196	3.56527	3.64329	3.87379	3.60147	3.90254	4.0028	3.65064	3.71741	3.15133	3.69793	3.51314	3.74892	3.98404	3.68214	3.82553	3.86444	3.56303	3.59595	3.70723	3.62119	3.77983	3.70935	3.53098	3.55724	3.66019	3.70898	3.84276	3.89758	3.58801	3.75	3.8457	3.5797	3.84893	3.63491	3.59619	3.63559	3.65681	3.70611	3.49516	3.85388	3.50333	3.72928	3.82389	3.7918	3.62387	3.69094	3.77223	3.72747	3.96702	3.71215	3.77893	3.7458	3.01751	3.85581	3.81958	3.79536	3.70882	3.74133	3.75577	3.96263	3.5397	3.80531	3.73788	3.88163	3.85391	3.7512	3.59101	3.70591	3.87956	3.74878	3.61128	3.80014	3.83013	3.72769	3.72728	3.58273	3.76167	3.46927	3.65734	3.91111	3.61495	3.86493	3.62084	3.71347	3.73259	4.11904	3.74386	3.95796	3.79648	3.80112	3.77114	3.71347	3.8537	3.85813	3.69721	3.72272	3.58948	3.89497	3.73573	3.61004	3.8073	4.10552	3.64118	3.77772	3.72318	3.72133	3.76658	3.67286	3.58658	3.53075	3.37702	3.86375	4.05847	3.70075	3.77544	3.43672	3.424	3.93442	3.81447	3.73186	3.77237	3.63246	3.80003	3.95071	3.94808	3.7174	3.89185	3.75976	3.71794	3.65482	3.54212	3.53596	3.99219	3.8126	3.7259	3.86743	3.54171	3.7489	3.64619	3.72025	3.74008	3.91362	3.84548	3.90584	3.87198	3.81244	3.68561	3.60209	3.86224	3.83647	3.87692	3.85648	3.67148	3.88738	3.83624	3.84711	3.72068	3.71487	3.67643	3.8743	3.78073
