	49.9844	54.8706	50.774	52.9833	51.6764	51.2626	51.0657	54.0692	51.055	51.3528	49.8419	51.6881	56.5637	53.9406	51.8713	50.2621	51.2721	51.1981	50.9379	52.9168	52.9992	49.5345	51.4106	49.8019	51.1006	51.6599	50.7266	48.8539	50.9032	52.1383	54.8214	57.0829	50.3132	50.1735	52.1104	52.2243	51.3199	56.8211	51.7663	52.6055	50.4032	51.1073	51.3673	52.1763	51.291	49.7034	53.6331	51.1585	53.0534	52.2893	52.0338	50.2553	50.7402	53.1599	50.0915	54.0865	50.9069	50.458	48.5465	52.8656	47.6825	51.2658	52.4224	52.0996	55.6867	50.4777	51.9359	51.2928	51.9812	46.5636	52.8528	49.694	53.4748	51.5217	51.0962	52.5845	52.0196	54.9233	54.2859	54.0689	55.6201	53.5295	52.4071	52.3455	54.0689	54.147	55.6903	51.2179	51.5798	51.728	52.0078	53.157	52.3392	52.803	54.6868	51.8707	53.6072	52.6221	55.3732	57.5336	54.0364	52.82	52.1602	54.4054	53.773	52.2098	53.3036	52.3851	51.2004	54.5354	50.318	54.0268	52.4937	51.55	55.1135	51.7129	51.9427	55.9432	53.3372	52.6902	55.8027	52.982	54.3999	53.985	53.2107	52.4224	52.578	53.9026	55.3072	53.1976	54.1568	53.7332	55.4081	56.0362	55.0206	52.9211	56.2787	56.821	55.923	61.4695	55.868	54.1312	55.8668	53.6108	55.8211	56.7976	52.0842	57.2526	55.2573	50.7672	58.4255	57.3318	54.6373	51.6914	57.1164	53.0966	57.4199	57.392	56.4474	54.7726	56.7946	55.3854	54.5303	57.1294	56.9571	53.8172	56.8896	54.0553	55.6493	50.7594	56.3791	57.0087	51.8604	54.2667	55.4518	57.7921	55.9535	54.8933	52.8995	56.0022	52.7019	58.4039	58.1912	56.7235	54.6794	49.5294	54.5777	55.4728	55.0576	51.7163	53.6268	58.2559	56.0853	52.232	53.1024	56.5833	55.2534	54.1259	54.9919	55.5365	55.8111	56.8571	52.226	55.1803	55.9866	56.2089	56.16	58.9253	57.3764	56.0805	56.4912	54.7906	53.7567	52.3851	54.8351	58.275	57.9185	53.3502	54.5265	54.9355	56.2027	55.6408	55.1337	56.7159	54.503	56.0121	55.7102	54.2034	59.0687	58.2724	56.4602	57.0923	55.3528	56.9727	58.6395	57.5735	55.7867	55.3259	57.7629	57.8715	54.4852	55.8392	58.1402	58.3767	58.7691	55.5073	57.8272	56.6033	56.6935	55.7393	58.0533	53.0186	55.3478	57.6545	58.5679	57.5218
	49.8005	52.5592	54.7206	54.1026	53.5282	52.7614	52.5634	50.1696	51.7287	52.8344	51.0025	51.5083	51.6009	54.2042	53.2901	55.8337	52.1149	51.8534	48.5888	51.1222	51.4539	53.3822	50.2849	50.8226	55.0042	51.581	50.6146	52.5587	51.1625	53.2474	53.0877	53.2429	53.1008	48.7665	54.4332	49.6707	53.8964	49.3419	54.3727	52.0105	52.1325	50.0871	52.7624	56.7206	49.3066	50.6189	54.4814	52.5896	50.0067	53.249	50.3609	51.2719	53.8764	54.3317	53.9742	51.7734	52.1366	54.0267	56.3835	50.5414	51.5145	52.1004	50.3899	50.9594	53.3649	49.6863	54.2026	50.3973	52.1165	52.3375	53.4116	50.8009	53.2131	51.2345	53.7345	49.8831	52.6126	51.1609	50.6751	54.2883	57.2202	54.7507	51.0614	54.6307	50.0788	55.1099	56.6683	50.5162	55.174	53.4911	54.229	53.3976	52.3232	50.7815	53.7971	51.3519	54.7629	53.7818	50.2841	52.8058	49.4034	54.7439	50.5841	53.5668	51.6092	55.9231	52.75	52.4438	51.6115	49.3839	54.0602	55.4533	51.4326	51.4995	55.5586	53.8678	52.0947	52.5868	53.1525	54.5558	55.3922	54.1549	52.9899	53.9626	54.6976	53.6966	56.8744	58.6478	52.6007	51.728	53.9503	53.2317	52.8794	54.4283	54.9162	50.0952	53.8968	52.7806	53.2089	57.9893	56.0211	54.9151	53.1602	49.9922	52.8499	54.1928	56.4053	54.5501	56.252	57.7754	59.0014	54.2056	53.5861	53.2697	55.0365	55.6424	57.1677	55.8769	53.2984	55.7159	57.3005	54.0387	55.0511	51.2733	54.5995	57.3842	57.7437	58.4457	57.059	54.2799	56.5008	55.0729	53.7386	53.5383	54.2178	55.061	54.073	55.1562	54.5476	52.3248	56.3143	55.0473	55.3261	55.7543	53.4865	53.0066	54.241	61.032	57.0115	57.8923	53.11	57.846	55.8636	54.0527	55.9262	55.4024	54.1439	55.9308	54.1453	56.8611	52.815	54.1619	58.212	53.4325	57.5096	57.0391	53.4142	57.6565	55.5397	53.1664	54.8566	55.9829	53.5023	57.2356	58.4776	54.7761	55.266	55.144	58.3258	56.4884	56.9209	55.001	56.6375	54.6219	58.5062	56.124	54.9306	53.7318	57.9388	56.7447	56.9049	56.8839	53.8339	55.1798	57.0697	56.3528	54.4766	56.1642	56.6455	56.8589	57.1479	56.9649	59.12	55.9294	56.4618	60.9194	59.2807	57.9223	56.2095	56.7172	55.7444	54.4839	55.2074	54.0679	58.2347	59.4541
	55.7676	56.0345	52.4318	55.2278	53.2296	57.2843	54.3188	52.7646	53.156	48.2196	54.2504	53.614	51.3657	53.42	52.1096	52.213	52.8878	52.0404	55.8873	51.5589	53.1051	52.3974	47.7723	50.0637	53.3327	50.8511	54.5419	53.4191	52.1314	50.9796	52.9968	53.6689	54.0993	54.7211	54.3711	49.8123	53.014	52.8773	51.9349	50.7871	56.692	53.3758	48.0624	52.4301	50.9334	49.1452	49.8387	51.4308	51.8159	55.7361	52.6089	50.1829	53.6135	53.636	53.5141	51.9913	52.1243	52.0322	52.0422	48.3154	52.614	54.5296	50.1132	50.5981	50.9593	53.0073	53.0617	53.2674	53.7157	53.3719	54.948	50.7353	50.5471	51.6076	53.928	51.6772	57.5023	51.9233	54.1414	50.6709	53.7346	53.3542	55.1194	52.7265	54.0474	53.3543	50.847	55.639	53.4717	50.8311	53.1426	53.0521	51.1132	53.4302	53.8527	52.4392	56.3652	52.1673	54.5863	54.5353	50.5304	53.6542	50.9542	52.8264	52.0561	51.5424	50.9179	53.3176	55.0969	53.2353	56.8849	53.2859	52.4135	53.8411	58.896	55.2847	55.2895	53.2777	55.7293	53.2568	54.0519	55.7522	52.6011	52.0872	57.0523	55.778	55.2507	53.6097	51.7923	54.8841	51.7877	53.216	57.1716	56.3385	54.2963	55.1184	55.6008	53.611	56.1928	51.8418	53.4491	55.5776	52.4144	54.0521	54.6672	53.3755	54.6082	56.149	53.5827	57.5717	56.3223	53.9098	55.2019	55.5113	56.1784	56.3781	57.695	56.8972	53.3413	53.5402	56.1353	55.4715	53.463	54.2123	57.1738	54.316	54.6048	56.5166	57.4268	57.4038	57.5296	54.8068	56.5449	57.1752	56.167	52.0661	58.0269	57.5425	52.9866	55.1735	53.4103	52.1815	54.3829	54.3005	54.0365	55.5018	52.1998	53.0567	52.9902	52.9164	55.124	54.8294	53.2034	56.2722	54.53	56.2392	54.361	57.2854	56.5798	54.3979	55.2181	56.8574	54.7698	55.5139	54.5035	52.5955	54.8529	54.6662	56.6707	53.1228	53.9606	57.5045	54.9583	59.0828	55.3169	59.0612	57.7833	58.5326	58.7129	53.0719	54.9347	54.8089	53.4908	53.2989	55.4897	57.5896	58.8278	55.1609	55.6466	59.7067	56.3177	53.0805	56.2566	57.5835	60.4727	56.4736	55.1206	60.0355	54.5801	59.0751	58.7617	55.0653	56.0969	56.9674	57.0782	57.2928	59.7215	56.837	56.0606	54.6174	57.1813	55.8244	57.2367	56.367	56.8439	55.8765
	54.9589	49.8888	50.9217	52.5465	52.328	49.3777	51.5867	53.8819	52.0163	52.7712	51.9726	52.2914	50.2585	54.3298	52.2271	51.0653	52.6645	53.2774	50.399	51.3521	52.7495	51.6963	53.0418	49.2251	48.975	51.8586	52.8287	50.6807	55.2965	53.5986	50.9454	51.0103	53.563	50.2098	54.1862	54.1914	52.2632	53.1248	51.2763	50.0362	52.3146	50.1977	53.9993	51.2424	51.3758	52.5902	49.8444	52.9735	52.207	52.2536	49.4752	51.5025	51.7954	51.1728	51.0745	56.0754	52.6686	54.9638	56.3519	50.3899	52.1588	53.1093	52.3672	55.5513	52.9828	52.9978	52.8066	51.902	59.7552	54.4295	53.769	50.8333	52.0961	54.4558	52.5966	51.5715	51.1824	52.702	54.2637	54.4091	53.406	50.7224	55.929	51.5338	54.4326	54.9012	55.1593	51.6835	52.4826	50.1209	55.8982	51.4929	52.955	54.1001	53.7448	52.5235	51.0291	54.5244	51.4399	52.388	53.7934	53.4053	53.4158	52.475	50.6033	54.8791	56.659	54.5965	51.4783	56.5429	52.7468	53.84	55.5405	53.731	54.7262	53.1259	54.2691	52.3046	54.7302	54.7363	55.5148	57.0596	52.9264	55.6377	55.1735	53.5827	53.1184	51.6156	54.025	52.9134	53.4201	53.4661	54.0034	54.288	53.889	53.6924	54.8972	54.1668	52.758	54.7579	54.1129	52.6553	52.6142	54.0851	53.4872	53.6435	54.2149	55.3809	54.4511	53.6935	57.258	56.7783	57.7082	53.1217	54.3214	55.7506	55.2443	54.4681	56.112	56.5146	54.5661	55.3629	57.2331	55.8116	58.0064	52.4904	54.7245	54.7951	57.6061	53.714	54.8297	54.2562	56.0734	55.7131	55.6265	55.8147	56.0416	56.6733	54.0036	53.0407	53.0544	53.8501	56.7218	53.0616	54.2206	55.3992	54.5686	54.451	54.0166	53.5981	54.123	54.9663	54.7978	52.1995	57.213	52.9607	53.9627	54.327	55.9502	58.227	53.6225	55.8481	53.5801	55.3139	54.2275	57.1927	56.2734	59.283	56.6959	58.1626	57.2256	54.1523	59.6053	58.2355	56.9241	56.1112	51.4024	56.2799	58.4145	56.5691	56.1457	56.7302	57.0289	55.9809	55.6884	61.1819	60.0696	53.1652	58.7154	54.0562	57.0352	55.4289	56.6058	56.7838	57.4739	57.4882	56.4474	58.3123	50.622	57.5447	59.486	55.7043	55.5537	57.2092	61.9539	54.7326	57.7364	58.4056	58.8009	57.6134	55.2366	55.6092	60.9583	58.4549	56.745	58.536
	52.9291	53.0647	54.7002	52.2724	53.9926	54.1855	54.0189	54.3152	51.4994	54.1497	51.4147	50.2891	53.7377	53.0289	54.5784	51.5301	55.1353	51.8177	54.5088	51.7061	52.7782	50.8291	49.4259	55.3491	50.6697	49.0858	48.3068	52.1607	54.8245	52.2763	51.4182	52.1816	54.2135	53.4526	51.4748	55.5129	50.0895	50.6209	50.4562	49.8936	50.4593	53.9664	50.3681	50.1849	53.206	54.1053	52.5601	52.8352	53.4017	50.554	48.1023	52.4525	54.4267	53.4128	52.8392	51.3024	52.5492	51.8099	50.4665	50.5459	53.044	51.3613	52.0449	55.0139	52.1363	51.6023	51.3686	49.2304	53.9099	51.4648	55.0888	48.9318	52.0825	52.5782	54.9406	55.5555	52.5184	53.362	54.8369	50.9822	54.1549	53.0697	52.2018	52.8478	51.6713	52.3734	52.0946	54.3219	52.7567	53.4254	54.3839	53.3409	53.3792	50.0177	51.3939	53.8148	51.6626	52.2232	53.1442	52.0004	58.4254	53.609	55.1675	53.2355	57.0014	54.094	54.5971	52.8248	57.8459	56.2144	53.4439	54.1074	52.2467	55.7775	55.1125	54.7349	53.6472	52.231	52.2816	51.7321	53.1103	52.7386	51.235	53.3713	53.1517	53.8868	51.1779	54.4053	55.9952	52.9034	52.7543	55.5532	55.0799	53.5616	55.5139	53.4128	53.9554	52.7621	56.4291	50.774	54.6384	53.8758	55.4058	54.7911	55.8641	57.3633	54.7398	55.3602	53.5784	57.4544	54.2272	53.1385	55.9885	53.9542	55.2784	56.4323	54.1191	55.8774	55.9739	53.2403	54.9192	55.874	57.7139	52.9255	53.5714	53.5142	54.7132	55.1232	51.0961	55.5825	54.0866	53.1326	55.2597	54.9802	53.3122	56.9709	54.7705	55.4246	55.5693	51.9751	53.4565	54.1345	52.8357	53.131	54.3426	52.5481	55.5769	55.1073	56.8957	56.2589	55.1844	56.6411	57.2718	54.1661	55.8044	56.2122	53.9082	52.367	53.5798	56.4327	56.38	52.7659	52.6244	56.1728	52.1719	56.3576	51.4666	55.9337	52.688	52.7188	58.0874	52.4908	56.6018	55.3338	54.4866	57.8773	57.3996	57.7788	56.043	52.7765	57.2067	55.4196	59.8379	57.006	55.4817	56.9719	57.362	56.0364	54.8737	58.8302	55.373	58.5876	55.0437	59.3196	55.9161	58.4319	54.4415	53.7152	56.7799	58.8756	54.3292	58.2619	57.8913	55.9524	60.4485	60.4511	59.9046	56.8705	55.0766	58.3491	57.6473	57.8181	57.4587	54.6801	53.9785	57.3821
	51.7082	53.4275	54.4675	52.9384	52.3499	54.5435	48.398	49.923	51.0152	52.566	50.5429	54.0727	50.6742	55.587	52.4605	53.2031	49.8658	52.7807	50.5718	52.117	50.9808	48.5602	52.2076	48.1688	52.663	53.68	55.7027	52.3674	50.4789	53.0477	49.8926	50.6252	50.419	52.5585	53.5912	52.6803	51.0151	55.6025	53.2379	52.7386	50.0517	54.3662	51.7137	53.0014	53.4085	53.3182	50.9946	53.0914	53.2014	49.4641	49.8958	50.5431	49.601	49.9234	51.9678	52.5184	52.9615	52.6385	54.3598	50.5172	50.1428	51.0159	51.2906	52.9273	50.2438	53.429	48.585	53.218	50.5469	53.2845	55.912	54.1368	51.5001	52.7837	52.4594	52.8109	53.6742	55.375	50.9747	52.963	54.0089	53.7709	50.4825	55.3331	49.8996	55.4539	54.2066	54.3796	54.2744	54.2587	52.1853	50.4135	52.7867	54.0905	52.6944	52.1871	54.3698	54.9922	54.4224	52.5845	52.6314	56.9048	50.6997	52.7417	53.134	54.8739	57.9533	52.1745	54.6134	51.5045	56.6287	54.1916	50.3125	54.23	55.1605	52.6617	51.5235	50.0516	54.8596	50.5903	52.6069	56.59	57.9199	55.9	53.6156	51.8981	52.3302	55.0905	54.0262	54.4338	53.2118	52.781	54.2092	56.6161	53.2706	56.9341	57.8119	56.2395	55.8735	53.6842	51.9032	53.4296	53.8781	54.8021	52.31	57.4646	52.0271	57.4591	53.5496	54.7513	49.566	55.9983	55.5465	54.9958	58.5379	53.812	53.71	54.8945	51.5782	57.1522	55.0301	55.28	56.9848	54.1078	57.989	56.8951	58.0736	55.2459	54.6781	56.1801	56.6246	55.7983	55.2468	54.6767	55.9844	58.8721	49.8825	54.1873	55.4707	54.5431	52.9723	56.638	52.7041	54.9467	54.6566	58.9353	55.3185	53.7521	56.9022	54.0878	55.4357	53.8913	52.7741	54.3535	54.9221	56.1085	52.9821	56.685	55.4208	55.1028	56.8135	55.8623	58.378	53.6964	53.2008	56.7407	54.6943	58.2856	56.9069	53.3309	57.3788	57.2186	54.4915	55.6409	54.8612	55.414	58.4515	58.4956	58.2084	55.6087	57.237	53.4688	58.5325	58.8602	57.839	57.4806	61.2033	56.4916	53.803	57.8726	57.5471	61.1811	57.0659	57.5325	52.1487	54.0316	57.0428	55.0481	54.136	57.2875	56.1859	59.4806	58.3419	58.7143	53.6047	59.9615	58.1454	57.7749	58.2006	56.3078	58.9508	56.5158	56.9848	58.844	57.721	56.9143
	53.3889	53.4034	54.7687	51.8291	49.4737	57.0931	54.1472	51.2333	52.6159	50.7752	54.4216	57.3853	54.1636	52.5132	53.9505	52.1352	54.014	50.64	51.5954	53.2482	54.3403	52.8704	50.1259	53.2415	50.5661	53.6083	48.1806	50.2542	51.2899	51.736	52.874	51.8951	53.2188	49.986	53.6008	50.361	52.2512	51.762	54.0938	50.9998	52.0708	51.4935	54.9358	52.9917	56.6794	54.6681	50.452	52.3709	50.2194	53.8754	53.2481	52.2886	52.3079	51.5331	52.0873	55.6688	54.435	51.8294	53.2364	51.6962	49.2223	53.7722	54.2846	51.1304	53.1896	53.2684	53.3298	53.6857	48.9962	57.2321	53.2404	51.2122	53.8505	53.627	53.3898	53.8502	54.2612	53.6549	51.5424	53.8052	53.3817	52.3286	53.5004	53.6891	54.6962	53.1509	51.5692	53.7858	51.8698	53.1258	58.2998	54.4917	54.4958	55.1738	51.5978	54.5709	53.9092	56.7721	54.2968	54.6504	55.2013	52.5191	51.4551	53.3358	53.9809	55.2226	55.5591	52.5293	49.5089	56.1571	55.6948	54.3055	56.5179	54.9382	52.5003	56.6043	57.4328	54.1679	58.8016	51.9934	52.3622	54.2415	56.2755	54.438	52.5726	52.295	55.3305	56.3437	51.4068	52.9348	52.228	58.0407	57.6543	55.8485	56.1742	56.4789	53.9872	53.3153	54.4596	55.3979	55.2826	53.7679	57.0327	54.3202	55.134	58.0086	53.5531	55.6634	54.893	55.7302	56.7248	55.6204	54.104	56.3934	59.0202	53.6019	58.0114	57.5372	53.4085	54.1035	55.3623	53.8662	54.1895	56.6103	52.1885	55.6121	55.0849	54.0773	57.7166	57.7725	59.2187	52.7523	55.5962	54.2867	54.568	56.2189	53.6628	59.8665	56.7097	53.4969	53.2596	55.8526	57.0994	54.9504	55.4059	53.5491	56.7785	54.9386	56.9013	57.4778	55.0181	54.9525	56.8206	55.0982	55.6574	55.2112	53.4707	54.7866	53.5955	55.4097	54.0972	59.8489	59.7759	53.6119	59.5594	53.1238	53.1259	58.9964	58.2558	57.7464	57.0132	56.7765	56.0914	57.7253	54.9454	54.3856	52.8262	59.1548	56.0747	57.96	56.9132	57.5108	55.8832	56.5756	55.3818	57.5809	55.5707	56.6748	56.9123	56.1673	58.1523	55.1197	57.7181	58.6782	57.6309	55.32	56.8737	59.1081	58.1647	51.3295	54.0939	56.9865	59.2117	55.8684	55.56	57.3654	55.2051	56.9383	62.4703	56.7201	57.5673	56.1642	57.0198	56.3752	59.7435	58.5945
	51.1285	54.3576	50.322	53.9619	52.6705	52.0875	53.8884	52.891	51.8902	53.964	55.8448	53.9522	51.9672	51.3976	51.51	50.5771	51.9455	49.0578	54.0121	53.3581	51.2366	50.5528	50.5319	50.9201	51.3311	54.8416	58.1729	51.7504	53.6215	53.4526	50.9108	52.4389	53.3495	56.0914	55.6339	53.0318	53.0266	53.2286	53.3918	53.662	52.9529	53.353	50.7061	50.457	48.7973	51.403	52.2832	49.3237	50.679	52.6894	52.3576	51.9075	53.7475	49.3989	54.8213	51.8198	50.9831	51.9563	53.1899	53.4931	53.6295	50.1034	53.7694	53.3659	51.493	53.2604	51.6517	51.6691	52.1905	53.4032	57.9063	50.3998	54.0731	55.9512	55.5365	52.2894	50.9868	53.618	53.844	53.3721	54.817	53.0888	50.9138	54.6509	53.6744	54.9615	54.926	53.5834	52.1477	51.1116	52.4829	53.702	53.1389	52.9034	53.1369	51.7832	53.9657	52.4958	54.2837	53.3342	55.0618	56.629	51.5544	54.399	52.8205	54.5112	54.6754	53.9135	54.2062	56.8218	56.7927	57.3168	56.0853	52.0578	50.2965	52.3127	54.6107	52.7753	56.2671	54.4447	53.7385	54.7825	52.8685	54.6511	54.9968	53.4514	52.3094	53.7946	56.7528	53.9874	56.1053	54.4181	55.2399	56.5333	53.3782	54.9823	53.6973	55.0288	55.0061	56.8282	55.8777	58.005	55.0194	54.5278	56.44	53.1049	53.1372	53.7539	58.1511	54.3843	53.9236	53.3703	57.2943	57.3953	53.8533	57.6983	58.901	57.7482	55.7491	57.0452	55.769	54.0999	54.374	52.7819	54.7511	52.6002	54.959	56.794	56.7789	56.9795	54.867	57.4212	56.44	57.7922	57.9822	53.3201	56.7248	55.4038	57.5742	55.3288	55.7083	54.5983	54.7881	55.126	54.9819	59.9811	57.7359	55.7165	56.8977	53.6509	53.3749	54.8703	53.1533	54.8083	53.7693	56.3092	53.8866	53.6583	53.6066	57.6134	57.5219	53.9342	55.6282	54.6816	57.9042	57.3292	57.3132	58.599	60.5453	56.7736	54.6192	54.1948	57.1151	57.6338	58.8616	59.3598	53.1445	57.7571	56.7631	56.9916	58.8963	56.725	56.506	60.2664	57.0499	54.3247	57.6557	58.3857	57.8711	57.4993	56.8926	57.8396	54.9516	58.9626	58.8631	54.6066	58.3961	58.1392	54.6133	55.4836	49.2275	57.8223	57.8962	60.4825	55.9011	58.726	57.013	59.0714	56.9911	58.8176	56.9711	55.339	55.7637	54.3692	59.9523	57.1621
	54.5679	51.5417	53.0534	54.7045	49.9297	54.0484	50.4285	51.1157	52.9905	52.5947	56.2269	55.244	54.397	54.5165	51.9951	52.2926	52.0964	54.7454	50.5921	54.145	52.1938	52.1242	51.8871	52.2842	50.5178	51.6091	52.2	55.0946	50.2168	52.6785	50.435	52.6607	52.9781	51.093	53.2878	53.5377	53.9736	50.9634	54.9094	51.3119	52.3797	51.4729	53.4526	53.177	51.468	52.185	48.7806	51.3159	53.333	52.3259	52.4001	52.462	51.875	51.7207	54.9105	50.7392	52.6826	53.8721	51.635	48.2254	52.5417	53.8309	52.9519	49.2447	50.7879	52.935	50.719	48.6692	51.3399	51.503	51.0878	49.9924	53.2488	54.1495	55.5582	53.0794	51.4477	52.3606	54.343	56.1506	56.7434	56.3452	54.9508	56.5469	53.6941	54.05	52.3294	50.6043	53.0223	50.8313	55.6948	52.2635	51.0012	56.2916	51.9861	53.6161	55.5765	54.0656	52.7384	53.4261	56.1062	51.1812	54.3524	51.4322	56.3157	53.4038	51.712	52.4711	56.5884	51.6193	58.4737	54.6078	54.8285	52.1814	54.3381	55.0402	53	55.4215	52.959	55.3218	55.135	54.8534	53.9724	57.9933	54.4112	53.7046	56.0968	52.6545	57.5741	55.3235	55.9711	53.2145	55.421	53.254	54.7684	56.7338	55.4242	54.5558	55.8408	55.4596	57.0999	56.7505	55.1456	54.3229	53.7145	53.9056	54.6895	60.4527	51.5072	53.5602	54.9694	56.576	55.128	56.6422	54.0723	55.3358	57.0184	54.406	55.4537	58.3837	54.6946	54.7086	52.4906	53.3501	54.6736	56.904	54.7213	55.7934	54.076	54.6809	54.0686	54.6001	56.629	53.7674	57.3724	57.2165	56.2927	57.3644	56.2711	52.431	53.0009	53.6555	55.1232	53.5212	53.2304	55.9997	53.3965	53.8486	56.8003	53.0985	54.1484	53.9654	53.5411	54.5286	58.5633	55.6588	53.7954	56.4939	55.0032	56.1141	57.3021	54.0949	55.111	58.6207	56.4838	58.6437	57.0651	50.4801	58.3059	56.8191	54.7823	56.5586	56.9486	54.5943	54.6992	58.2098	55.2492	58.1773	54.8644	58.3431	57.4828	58.168	53.6268	59.5174	60.2427	59.3303	56.6821	57.672	54.4885	57.532	57.3788	56.4202	56.5914	58.2328	54.6811	52.8662	58.1812	56.3535	58.296	56.4734	60.1668	57.3497	57.2258	57.4486	56.0062	60.7819	59.6629	63.4091	56.7423	54.0987	56.1623	56.4381	62.7897	57.8677	55.2093	58.722
	49.0248	55.2295	54.6964	54.1246	51.79	53.8524	53.9925	51.9427	52.0778	54.4246	50.1492	51.7872	52.0574	56.2156	52.1517	55.8233	52.6546	53.4293	53.5186	54.9939	49.4931	53.8215	52.7657	50.6533	53.0398	53.1038	54.0667	50.8942	50.8725	50.9012	55.0313	49.8786	52.0129	52.7527	50.9521	53.2356	54.229	52.5636	54.512	55.9344	56.1293	50.9983	53.1069	51.2799	53.5504	50.171	46.3926	55.0728	53.1616	51.5537	52.4322	51.0358	56.2989	53.8003	52.5164	52.6719	52.141	51.3369	52.3018	51.7699	54.7157	50.9813	53.1852	53.1082	51.9677	50.2348	51.1991	50.147	52.4639	52.6568	51.897	53.5417	51.471	54.2541	54.1486	53.7221	53.0414	54.9902	55.7616	53.2896	54.5602	51.7822	54.387	50.9689	54.5309	52.7797	50.9163	52.3158	53.1775	54.6915	57.7459	50.6427	53.8246	51.0136	54.4084	51.5979	54.3303	52.6469	55.2336	51.8503	50.9995	52.3157	56.9282	52.8031	54.6988	52.9984	53.0258	51.4868	54.7603	55.9717	54.6212	57.455	55.2645	52.7585	55.0636	54.5099	56.459	54.7718	54.8734	51.8153	56.644	57.2654	56.2217	53.9484	55.0811	54.3716	55.4443	53.082	54.8608	52.1857	50.8399	54.8104	52.2682	53.6151	55.2093	54.8311	57.6329	54.2791	54.5608	54.2573	55.749	54.709	53.0121	53.7373	54.0545	58.0948	55.4287	52.4551	53.7267	53.6778	54.4236	54.0806	55.892	55.1472	55.4829	55.6649	54.8486	55.5918	56.4437	54.0663	54.999	55.3756	57.748	54.331	53.5215	52.4302	56.4173	53.3809	53.8059	56.8644	54.3176	55.9337	53.9093	54.9255	56.9638	54.2544	55.1738	56.1269	56.4652	56.6238	54.6766	55.5214	52.8037	58.7987	54.989	59.428	54.3716	56.1706	55.9125	55.6051	52.3971	54.3166	54.1967	56.8693	54.163	57.1873	56.0725	54.2856	55.1763	56.8063	55.6849	57.1127	57.0982	54.7715	58.9817	54.6878	58.3748	56.9472	54.2714	55.0992	55.429	55.2623	56.1703	56.1827	60.3286	61.6523	58.3479	58.2076	55.8472	58.0392	56.3641	54.2452	57.9317	55.4236	55.5144	57.9778	57.033	56.8569	59.2093	57.568	56.7171	60.9434	58.519	56.8691	58.2382	53.1474	57.1162	59.1667	56.4049	57.5452	57.2014	56.9614	57.7718	57.0355	57.5611	59.4773	58.2501	57.8957	56.8599	54.7882	60.4093	56.4639	54.1786	57.2073	55.1102	58.8719
