	0.177416	0.190888	0.094235	-0.233046	0.399856	0.03389	0.042714	0.021745	-0.296742	0.070931	0.064767	0.21287	0.109418	0.340347	0.192248	-0.082673	0.304883	0.102797	0.036145	0.199479	-0.112633	0.173559	-0.183589	0.179079	0.14979	0.096587	0.463433	-0.075261	-0.184535	0.10247	0.017963	0.275213	0.15058	-0.036164	-0.250796	0.313907	0.221363	0.213249	-0.050596	0.075074	-0.037571	0.274421	0.228936	-0.308558	0.222262	0.306655	0.049232	0.443016	-0.307815	0.121149	0.022959	0.302128	-0.034516	-0.261694	-0.014902	0.130266	-0.101068	0.040098	0.071938	-0.275381	0.059424	-0.035771	0.129929	0.338561	-0.039856	-0.028155	0.184218	0.220204	-0.054253	0.321194	0.111323	-0.1125	-0.044634	-0.222818	0.109202	0.066375	0.103033	-0.470104	0.26831	0.10088	0.093797	0.239616	0.263917	0.075981	0.012878	0.021727	0.223945	0.343801	-0.081447	0.304747	0.212128	-0.030825	0.193739	0.093521	-0.321873	0.175967	-0.013261	-0.148485	0.171324	0.23884	0.069371	-0.080813	0.225957	-0.108316	0.088114	-0.133446	0.334935	0.071058	0.034001	0.051331	0.138137	0.062759	0.083264	-0.178934	0.482615	0.126819	0.137473	0.036021	0.152384	0.126784	-0.0375	0.062058	0.091347	-0.198578	-0.01535	0.03145	0.077729	-0.16589	0.043429	-0.051619	-0.211506	0.011879	0.165686	-0.261827	0.107199	0.243012	0.000802	0.218394	-0.085886	-0.062244	-0.011716	-0.056795	-0.008603	0.315414	0.169393	-0.222058	0.079251	-0.113543	-0.112438	0.164815	-0.330007	-0.217854	0.353151	0.252263	-0.076798	-0.162703	0.077859	-0.037534	0.154297	0.044384	0.039911	-0.226364	-0.026273	0.070936	-0.029815	0.144413	0.124122	-0.165693	-0.001814	0.147555	0.045834	-0.076349	-0.019659	0.470449	0.157158	-0.051637	0.120121	0.491151	0.190702	-0.239681	0.092896	0.006115	0.010031	-0.199652	0.165047	0.176284	0.048483	0.166876	0.018909	0.263927	0.150032	0.112798	0.018404	0.029057	0.052383	0.332018	-0.065174	0.025898	0.046551	0.099866	0.103405	0.087192	0.102539	0.191992	-0.099717	0.248576	0.048154	-0.023674	0.137987	0.258163	0.102316	-0.25229	0.368312	-0.07714	0.280056	0.393269	0.172393	0.264707	0.129333	0.097993	0.053015	0.14703	0.383881	0.01563	0.312824	0.066284	0.314213	0.11661	0.109726	0.096671	0.070816	-0.004563	0.253279	0.074559	-0.219054	0.07536	0.429563	-0.190805	0.304219	0.137417	0.098635	0.114071	-0.377367	0.11123	0.117834	-0.00038	-0.079558	0.14927	-0.092507	0.155705	-0.321015	0.422415	0.289927	-0.024936	0.089521	0.154636
	-0.06904	-0.43742	0.130526	0.069312	0.157387	0.037557	0.339266	0.251697	0.04297	0.264355	0.03443	0.175333	0.028429	0.193424	-0.130434	-0.138672	0.11589	0.187094	0.069999	-0.121344	0.056677	-0.087863	-0.13977	0.185211	0.100089	0.046336	0.104807	0.022552	0.527874	0.074536	0.294968	0.101892	0.434061	0.347467	-0.304417	-0.031315	0.044173	0.03726	-0.016805	-0.051953	0.576722	0.193336	0.06457	-0.05054	0.03874	-0.115941	0.23316	0.006708	0.127673	0.084086	0.065615	0.110477	-0.246108	0.011574	0.404721	-0.028873	-0.270629	0.164838	0.152437	0.062887	-0.073708	0.036963	0.031026	0.166738	0.068889	0.04219	0.177221	-0.012008	-0.007601	0.239019	-0.223346	0.042381	0.007141	0.032392	-0.092552	0.028343	0.102121	0.054616	-0.070445	0.202407	0.104271	-0.029996	0.11277	0.187684	0.117743	0.081994	0.153584	0.147366	-0.005645	0.048606	0.038226	0.291557	-0.320562	0.205222	0.268925	0.093675	0.253367	0.451539	0.204214	-0.066755	0.069085	-0.105324	0.32733	0.111896	0.134959	-0.194226	0.260795	0.303195	-0.024273	0.098485	0.362326	-0.134125	0.177518	-0.025733	0.059815	0.071415	0.047313	0.042396	0.027328	-0.081477	-0.238041	-0.080041	0.022625	0.240887	0.010116	0.104072	0.2401	-0.240695	0.253031	0.102157	0.11153	-0.127819	0.26046	-0.201697	-0.146916	0.536769	0.06309	0.13054	0.084142	0.075023	-0.157393	0.082749	0.03829	0.344211	0.249101	0.216839	0.020027	-0.019183	0.40269	-0.249503	0.223016	0.0914	0.061924	0.079821	-0.052482	0.245041	0.680035	-0.058997	0.161948	0.137833	-0.218749	-0.032211	0.128902	-0.148394	0.161307	0.269499	-0.279228	0.011549	-0.424478	0.018742	0.032756	0.243287	-0.179841	0.115451	-0.007239	0.103751	0.09201	0.258057	0.06421	0.128174	-0.117477	0.030573	0.340642	-0.039102	0.032475	0.45357	0.269509	0.074826	0.028812	0.080323	0.043365	-0.022186	0.299976	0.284422	0.120214	0.073722	-0.372043	-0.144842	0.177137	0.05056	0.287942	0.178447	-0.073495	0.062874	-0.128196	0.373335	0.235602	0.13552	0.168622	0.450388	0.190277	0.066184	0.185702	-0.10582	-0.076738	0.073992	-0.075043	0.107111	-0.213793	-0.003172	-0.05662	-0.284509	0.169401	0.047393	0.041356	-0.296506	0.187955	0.10641	-0.145168	-0.029087	-0.03	0.378648	0.099823	0.075383	0.201236	0.103109	-0.058258	0.433586	0.196406	0.160689	0.023568	0.062075	0.088419	0.058368	-0.160897	0.296448	0.367197	0.067201	-0.501758	0.182406	0.075788	0.268001	-0.005487	0.109319	0.063312	-0.163318
	-0.12444	-0.15794	-0.075494	-0.152863	0.347725	-0.134998	-0.022456	0.054669	0.01731	0.055932	0.275616	-0.04024	0.487265	-0.049814	0.086848	0.016925	0.074829	0.21884	0.136778	-0.054041	0.019859	0.050684	0.072973	0.03789	0.215169	0.340123	-0.075825	0.045624	0.029699	0.326818	-0.267349	0.039148	-0.09665	0.215639	0.236981	0.164205	0.007796	-0.037969	0.08892	-0.056775	-0.21642	0.090432	0.301332	0.350583	0.126123	0.032745	0.028901	0.039838	0.087118	-0.218815	0.065068	0.058469	0.00454	0.169925	0.029094	0.198427	-0.1688	-0.168897	0.080865	0.114109	0.11956	-0.006455	0.17456	-0.040771	-0.308442	-0.18108	0.083646	0.052383	0.015805	-0.10293	0.288311	0.25953	0.012453	0.364327	-0.125169	0.052162	-0.084165	0.397945	0.299002	0.117508	-0.040713	0.115796	0.030482	-0.105462	0.011679	0.055251	0.000522	-0.272999	-0.048753	0.022675	-0.029428	0.088704	0.14986	-0.041957	0.094292	0.19	0.30584	0.036405	0.109253	0.246635	0.107141	-0.10456	0.179777	-0.161949	0.088131	0.17768	-0.054373	0.298441	-0.167008	0.059608	0.013607	5.1e-05	-0.158717	-0.271712	0.035325	0.071493	0.280959	0.047022	0.143332	0.019605	0.086828	-0.020201	0.059564	0.083268	0.05297	-0.042305	0.347045	0.142918	0.004463	0.39379	0.21347	0.085592	0.049964	0.287779	-0.180877	-0.23791	-0.019058	0.060834	-0.025588	0.015944	0.685613	-0.159162	0.14207	0.195887	0.084291	-0.381498	0.124505	0.112522	0.114754	-0.085913	0.082517	-0.02648	0.100126	0.032117	0.181908	0.464193	-0.166392	0.001277	0.412373	-0.249674	0.321851	0.09579	0.094085	-0.115356	0.225202	0.326408	0.420146	0.142161	0.095881	0.366411	-0.25792	0.097543	0.209964	-0.155377	0.348627	0.031266	-0.040253	0.043581	0.20269	0.224297	-0.000547	-0.002186	-0.085808	0.131346	-0.025434	0.35597	0.084681	0.060203	-0.089171	-0.035448	0.051211	0.103703	-0.062205	0.338597	-0.042114	0.174985	0.040534	0.139836	0.272741	0.059324	-0.235606	0.009142	0.005908	0.061345	0.044402	0.10784	0.193285	0.291014	0.121155	0.161114	0.311019	0.047678	-0.02943	-0.079827	0.308264	-0.144894	0.358029	0.070496	-0.174044	0.175226	-0.047613	0.11762	0.056902	0.176665	0.089558	-0.18796	0.021289	0.046539	-0.034618	-0.189398	0.202722	0.290304	0.356391	0.029634	0.183471	0.224601	-0.021651	0.107569	0.056928	0.020909	0.136704	-0.046291	0.040669	-0.102151	0.032494	0.001979	0.169876	0.153534	0.354484	0.371568	0.09759	0.039892	-0.044332	0.083596	0.00825	-0.017801
	0.100722	-0.007563	0.038437	0.059767	-0.151298	0.134264	0.017271	0.226814	0.057305	-0.030551	0.125043	-0.186749	0.12958	-0.015853	0.11002	0.08773	-0.148572	0.110532	0.056779	-0.026889	0.23721	-0.138248	0.168353	-0.016549	-0.036313	0.093809	-0.027514	-0.020149	0.094981	-0.267459	-0.023303	0.152832	0.14193	-0.020172	0.060657	-0.078393	-0.200446	0.130912	-0.23317	0.277612	0.009038	0.184538	0.118434	0.21603	-0.028118	-0.084562	-0.031566	0.077201	0.176974	0.024969	0.229557	0.033225	-0.203808	0.148948	0.026243	-0.001141	0.051978	0.081354	0.212349	0.026864	0.027496	-0.220356	0.046791	0.193515	0.249451	-0.196918	0.043042	0.487964	9.16506	-0.028056	-0.016251	-0.068192	0.041239	0.047721	-0.010507	0.298379	0.410347	0.299939	-0.038331	0.020581	0.073304	0.108365	0.042794	-0.017767	0.041348	0.097833	0.105246	0.104952	-0.172771	0.316591	0.030245	0.149358	0.113388	0.046483	0.054453	0.38585	0.236275	-0.303102	0.115462	0.223896	-0.283725	0.238566	0.060211	-0.279931	0.474929	0.135259	-0.000915	0.451723	0.059886	0.198916	-0.043947	-0.22333	-0.240464	0.144806	0.107062	0.116807	0.036519	0.10002	-0.150777	0.15158	0.241926	-0.163082	0.058276	0.070489	0.176532	-0.201514	0.030872	0.040602	-0.011613	0.080073	0.061823	0.286679	0.255469	-0.096066	0.113224	0.041329	0.198849	0.099435	-0.043503	0.296517	-0.208076	-0.035134	0.01288	0.358455	0.10483	-0.022097	0.441471	0.060696	-0.136902	-0.033571	0.157183	-0.308756	0.053557	0.093528	0.207042	0.168786	0.12169	0.003822	-0.114808	-0.093329	0.198246	0.116038	0.036064	-0.014966	0.060842	-0.196199	-0.193068	0.099367	0.039498	-0.326244	-0.195405	0.07508	0.036371	-0.182591	0.038424	0.211323	0.234582	0.091733	0.274473	0.35152	-0.072364	-0.110764	0.14386	0.202418	0.15672	-0.041355	-0.267862	0.159227	0.051148	-0.118183	0.090593	-1.05375	0.023881	-0.128956	0.444751	-0.046485	0.089155	0.236734	-0.100536	-0.052683	0.120063	0.38711	0.686364	0.173597	0.004013	0.166848	0.09671	0.433206	0.289518	0.084014	0.043411	0.309912	0.188549	0.016708	0.527645	-0.084237	0.320951	0.178438	0.058203	0.049182	0.085456	0.428546	0.36591	0.10705	0.030595	-0.00901	-0.05239	0.079764	0.073194	0.182177	-0.045408	0.031305	0.294801	-0.004102	0.249667	0.035019	0.051591	-0.0411	-0.174788	0.078242	0.370657	0.06587	-0.02655	0.039984	-0.032358	0.493908	-0.109401	0.100252	-0.06335	0.213454	0.081685	0.147381	0.019884	-0.301064	0.065295	0.144434
	0.100055	-0.011364	0.047157	-0.039044	0.049833	0.224837	0.041283	0.295636	-0.125522	0.309327	0.08227	0.314784	0.168988	-0.419195	-0.000318	-0.404675	-0.046334	0.063673	0.008348	0.429123	0.025383	-0.045911	0.180249	0.021237	0.080902	0.131926	0.151294	-0.035369	0.048587	0.060247	0.011952	-0.057325	0.102991	-0.185295	0.417466	-0.196751	0.087117	-0.107446	-0.037902	0.19763	0.031463	-0.140362	0.044602	0.066066	0.219121	0.074527	0.128946	-0.210072	0.006717	0.080811	0.095413	0.134896	-0.020334	0.028697	0.236567	0.308583	0.015503	0.028419	-0.028079	0.062034	0.07692	0.021694	-0.321615	-0.011857	0.026174	0.341229	0.200639	0.358272	-0.126724	-0.001196	0.164152	0.037731	0.199334	0.210323	0.497049	0.040527	0.007404	0.174712	-0.272041	0.033909	0.027117	0.01614	0.104951	0.048869	-0.026146	0.099848	0.073222	0.08022	0.446381	0.074703	0.241936	-0.046514	0.136022	-6.33479	0.010561	-0.154368	0.025432	0.137038	0.235295	0.108485	-0.331665	-0.238196	-0.389044	-0.059947	-0.431245	-0.053982	-0.072619	0.161197	0.3136	0.429702	-0.267353	0.001626	-0.105153	0.041427	0.046637	0.229682	-0.084217	0.039067	0.27041	0.082162	0.313549	-0.086855	-0.016578	0.056123	0.135694	-0.264533	0.111864	0.018407	0.073125	0.164663	0.159002	0.23905	-0.017512	0.157832	-0.442152	0.092573	0.190518	0.260696	-0.005994	0.430449	0.035076	0.141332	-0.049773	0.02643	-0.000711	0.070838	0.219013	0.108034	0.022748	-0.04058	-0.029428	0.101857	0.154791	-0.220678	-0.102581	-0.068717	0.178448	0.14185	-0.234832	-0.031202	0.028952	0.057905	0.128838	0.094031	0.09807	0.052707	0.046066	0.071056	-0.039403	0.034977	0.075405	0.179078	-0.013772	-0.0243	0.340847	0.04553	0.220318	-0.022241	0.23609	-0.046584	0.017971	0.029245	0.158674	-0.134763	-0.162079	0.063957	0.20489	0.107339	0.153927	0.228012	0.059189	0.121642	0.040168	0.286747	0.225623	0.376894	0.37267	-0.248962	0.029769	-0.051357	0.072239	0.133566	0.058716	0.049662	0.207469	0.065375	0.181827	0.216579	0.309009	0.056484	0.102187	0.115529	0.225917	0.028713	-0.273434	0.104349	0.492384	0.249675	0.276345	0.201059	-0.036433	0.238373	0.001484	0.199081	-0.054122	-0.076686	0.158195	0.055512	0.108113	-0.054938	0.226954	-0.022134	0.216851	-0.059674	0.282809	-0.212183	0.171427	0.120464	-0.133169	0.074212	0.259739	0.04428	0.005408	-0.032934	-0.079656	0.155266	0.128882	0.158656	0.253297	-0.009291	0.179869	0.168154	0.229814	0.029111	0.428952	-0.044184
	0.10573	-0.056475	0.302987	0.096985	-0.291584	0.075091	0.092483	0.695994	-0.006302	0.132492	-0.104953	0.103017	-0.038522	0.365116	0.047446	-0.048294	0.259901	-0.056428	0.273922	0.044785	0.14603	-0.12516	0.243787	-0.026656	0.150799	-0.009035	-0.307746	0.066444	0.004667	-0.033664	0.120963	0.197677	0.111164	0.266838	-0.282588	0.023759	-0.237167	0.085528	0.082954	-0.098558	0.094874	-0.034503	0.033006	-0.191478	0.015224	0.073278	0.115311	-0.060085	0.088809	-0.064114	0.219744	0.11617	0.03976	0.136103	0.692553	-0.013263	0.004751	0.055332	-0.045054	0.18532	0.020868	0.089603	0.001554	0.099132	0.049939	-0.012848	0.087711	0.070792	-0.05499	-0.334859	0.002837	0.096539	0.534872	0.318951	-0.305006	0.065638	0.157916	-0.003431	0.163392	-0.179114	-0.186434	-0.018749	0.031542	0.038668	0.07435	-0.273115	0.292957	-0.034941	0.045788	-0.020107	0.073628	0.067474	0.347074	0.408526	0.324345	-0.036967	0.163336	0.067552	0.024622	-0.088863	0.187677	0.237172	0.209794	0.251374	0.036139	0.380393	0.111022	-0.070155	0.11864	0.183499	0.017882	-0.052172	0.034359	0.078014	0.012346	0.183122	-0.347905	0.297281	0.423958	0.037786	0.113147	0.039256	-0.212576	-0.065436	0.190275	0.195896	0.131882	0.066806	0.20476	-0.045359	0.460357	0.149726	0.164812	0.049444	0.152243	-0.154712	0.080321	0.149941	0.122913	0.428789	0.170645	0.448987	0.322172	0.150855	0.41103	-0.017478	0.115406	0.159586	-0.166671	0.093193	0.004066	-0.260805	0.137123	-0.004776	-0.168139	0.079676	0.079273	0.062238	0.410243	0.218974	-0.027936	0.13415	-0.072974	0.06724	-0.203015	0.024663	0.0959	0.144229	0.263431	-0.054529	0.075203	0.024114	-0.099327	-0.153172	-0.276818	0.081151	0.078003	0.556956	0.005432	0.104184	0.13424	0.232256	0.216321	0.193953	-0.073734	-0.114295	0.077856	0.085948	0.005073	0.230232	-0.163009	0.093532	0.151998	0.520625	0.366441	-0.091602	-0.157321	0.17177	0.234099	0.015215	0.046494	0.061012	0.16908	0.078823	-0.126631	0.117034	-0.058257	0.022418	0.075379	0.375664	-0.053192	0.107283	0.197899	0.065643	-0.138915	0.125023	-0.348796	0.193701	0.091496	0.132352	-0.037344	0.187062	0.022497	0.123468	0.064041	-0.350306	0.370365	0.287429	0.023146	0.057291	0.031526	0.06345	0.196889	-0.214145	0.474014	0.351388	0.008646	0.178402	-0.005069	0.03269	0.155502	0.234099	-0.161567	-0.222102	0.621692	0.194664	0.102321	0.186834	0.023801	0.283743	-0.076356	0.044533	0.107053	0.047047	0.034397	0.287035
	-0.228094	-0.168979	-0.141077	0.597196	0.103111	0.09169	0.189248	0.064274	-0.329058	0.069138	0.200055	0.017916	0.040903	-0.034135	-0.070045	-0.023715	0.244183	-0.122953	0.099502	0.095084	0.134375	-0.272865	0.227928	0.407442	0.204413	0.082095	0.13893	0.006998	0.00853	-0.414199	0.445937	0.281079	-0.049568	0.071801	-0.153668	0.063947	0.261378	0.542939	0.057261	-0.191737	-0.056521	0.113316	0.239361	0.090975	-0.090137	0.134928	0.187413	0.204606	-0.002373	0.294707	-0.076684	-0.030147	0.076139	0.018245	0.303317	0.009463	0.121061	-0.030617	-0.036463	0.058328	0.297588	0.082854	-0.193997	-0.182973	0.188775	0.129702	-0.040218	0.085064	0.369542	0.215549	0.053763	-0.103668	0.105964	-0.125045	0.0983	-0.150788	-0.205772	-0.172376	0.006585	0.191835	0.134586	0.107169	0.221069	0.143536	0.288888	0.056989	0.054027	0.103286	-0.074032	0.295811	0.11448	0.345629	0.134616	-0.19178	0.02064	0.425074	0.285801	0.126402	0.222824	0.030469	-0.002019	0.082561	0.048058	-0.287957	-0.121718	0.146193	-0.217272	0.063996	0.21851	0.325294	0.022822	0.017409	-0.110585	0.222115	0.038206	-0.117455	0.22815	-0.34717	-0.197075	0.061508	0.003808	-0.092418	0.137168	0.05772	0.187525	-0.165569	0.044692	-0.135765	0.082513	-0.059176	-0.024187	0.179323	0.153054	0.100415	-0.136482	-0.20036	0.155422	0.27336	0.470065	-0.206115	0.060091	-0.006792	0.056503	0.186084	-0.329699	0.020928	0.057154	-0.090139	0.031095	0.04507	0.252628	0.350637	0.00028	-0.147582	0.09897	0.045776	0.133262	-0.016731	0.170093	0.100425	0.265227	-0.002092	0.16154	0.044354	-0.073701	0.093441	0.298781	-0.023583	-0.090172	-0.211011	-0.259084	0.094221	0.250362	0.36803	0.290593	-0.040824	0.055304	-0.178808	0.005491	0.098517	0.026272	0.072519	-0.306738	0.210194	0.134262	0.171722	-0.085442	-0.234839	-0.070562	-0.002987	0.089346	0.104813	-0.034944	0.1555	-0.105558	0.269028	0.23785	0.284621	0.221803	0.231326	0.184547	-0.136488	0.256618	0.171826	-0.129035	0.151313	0.104657	-0.235364	-0.172418	0.002191	0.116851	0.142413	0.104295	-0.142934	0.037472	0.059232	-0.20396	-0.005356	0.227906	0.209695	0.174671	0.176986	0.024498	0.123182	-0.081145	0.024865	-0.08099	0.025866	-0.016197	0.165131	0.033343	0.123453	0.043516	-0.058984	0.020243	0.468177	-0.001646	-0.515705	-0.023851	0.312001	0	0.049547	0.113926	0.143555	-0.100089	-0.028957	0.166216	0.295847	-0.049955	0.138703	-0.026845	0.284458	0.30924	-0.07791	0.065419	0.190854
	0.175307	0.061726	0.014773	-0.009918	-0.135601	0.331471	0.061587	0.051443	0.005167	-0.042	0.115365	0.03243	0.051092	-0.249389	0.092784	0.137967	0.103216	0.054231	-0.04616	0.043217	0.052466	-0.059248	0.275979	0.072742	-0.093235	0.201872	-0.097453	0.064262	0.256983	0.222449	0.477536	-0.150859	0.080922	0.115993	0.077982	0.234986	0.223878	-0.000828	0.065641	0.084962	0.134508	0.225879	0.058581	-0.099652	0.111688	-0.019481	0.114662	0.076289	0.317874	0.022124	0.154166	0.021149	-0.142006	-0.333685	0.055138	0.031008	0.17372	0.039691	0.347605	-0.081457	0.341743	-0.013397	0.546126	0.006625	0.061379	-0.000682	-0.000565	0.290398	-0.010713	-0.085099	0.145336	0.056454	0.015756	0.200213	0.032023	0.056775	-0.019816	-0.095232	0.098375	0.104049	0.136502	-0.048412	0.137462	-0.18478	0.021316	-0.052185	0.18359	0.069228	0.105435	0.026328	0.370597	0.12841	-0.087274	-0.318204	0.072221	0.083467	0.05782	0.074316	0.237116	-0.119067	0.10849	0.154687	0.282596	0.020099	0.012705	0.043729	0.025558	-0.348079	0.032507	-0.026597	0.049507	0.023383	0.067903	0.236244	0.052975	0.037924	0.148727	0.196364	-0.002666	0.335921	0.140298	-0.191177	0.087781	-0.110283	0.028726	0.244523	0.185042	0.130111	0.175253	0.156119	0.036855	0.161504	0.137757	-0.032974	0.145881	0.023354	0.275121	0.051119	-0.219153	-0.199415	-0.286731	0.076321	-0.206563	0.252005	0.007931	0.342639	0.030813	0.286129	0.388514	0.150269	0.229994	0.065024	-0.056254	0.124605	0.197923	-0.333521	0.024244	0.194011	0.117685	-0.2121	-0.095153	0.115268	0.24235	0.209387	0.260498	0.111192	0.027477	0.014491	0.288734	0.185107	0.386544	0.064245	0.104888	0.132806	-0.046758	0.08484	0.190462	0.484844	0.002241	0.047482	0.364585	0.160292	0.225034	0.064945	0.020744	0.24028	0.040573	-0.224107	-0.135041	0.027688	0.291293	-0.019621	-0.051135	0.372444	0.079411	0.103149	0.136023	0.106856	0.322287	0.534002	0.15475	-0.00017	-0.312664	0.208486	-0.312854	0.072346	0.384956	0.160809	0.103866	-0.085634	-0.320573	0.124128	0.296992	0.279922	-0.039042	0.19308	0.058066	0.004597	0.311433	-0.200504	0.152651	0.021783	0.234505	0.102078	-0.015771	0.120857	-0.035792	0.040226	-0.124499	0.503172	-0.123534	0.104325	0.164704	0.206389	-0.039469	0.461356	-0.044289	0.088014	0.074838	0.131603	0.152202	0.178445	0.082888	-0.316735	0.190346	0.094144	0.297367	-0.083114	0.54518	0.264768	-0.017077	0.129178	-0.080799	0.180508	0.441456	-0.294939
	-0.418887	0.414832	0.004414	0.086774	0.200735	-0.086396	-0.066992	-0.114115	-0.041951	0.161612	-0.049585	0.037964	0.017602	0.181723	0.163109	0.159398	-0.038574	-0.01758	-0.134191	-0.010515	-0.101609	0.063449	0.165144	-0.068459	0.036418	-0.145394	0.159553	0.016247	0.229157	-0.047823	0.132148	0.156315	-0.038248	-0.166613	0.110525	-0.034026	-0.114574	0.048307	0.218273	-0.056737	0.042283	-0.041591	-0.062725	0.376018	-0.289687	0.157033	0.119868	0.182898	0.060033	-0.197078	0.136285	0.036183	0.107073	0.192179	0.042695	0.050005	-0.032662	-0.034447	0.33754	-0.127785	0.09708	0.205814	0.186019	0.167447	0.081431	0.150285	0.206251	0.091329	0.087566	0.129462	0.118221	-0.325788	-0.162393	0.051961	0.097368	-0.168645	-0.456099	0.06314	-0.002692	-0.001656	-0.176103	0.121174	0.012071	0.217964	0.287318	0.003897	0.023234	0.085259	-0.212744	-0.013543	0.027421	0.127865	0.030078	-0.342303	0.651479	0.25257	0.122223	0.28687	0.208261	-0.040947	0.204236	0.063786	-0.042182	0.061529	0.158606	0.018231	0.395966	0.184561	-0.147462	0.155725	0.035544	-0.162511	0.056002	0.231615	0.120437	0.319902	0.252606	0.14378	0.041977	0.242267	0.294538	0.013594	0.184134	0.143564	0.104246	0.174893	0.182359	0.334647	-0.033427	0.097533	0.055506	0.131899	0.274091	0.087682	-0.38139	0.330526	-0.290523	0.485929	0.145793	0.036151	-0.048032	0.360443	-0.126459	0.289468	0.060722	-0.016243	0.082304	-0.231757	0.072372	0.061969	0.051218	0.072434	0.21451	0.119996	0.24165	0.2292	0.066101	0.060211	0.096211	0.12676	0.083331	-0.040619	0.021847	-0.066849	-0.006137	0.135955	0.216702	0.056581	0.083848	0.351057	0.053831	0.442177	0.403227	-0.054461	-0.25619	-0.126293	0.120862	0.168727	-0.07758	0.377099	0.225394	0.080268	0.024323	0.168453	0.076577	0.089596	0.087313	0.27336	-0.026996	0.094996	0.333171	0.125063	0.244866	0.093571	-0.393038	0.124968	0.070744	0.370995	0.247639	0.174823	-0.116143	0.058019	0.292158	0.100952	0.061549	0.02959	0.06548	0.064156	-0.121575	0.19065	-0.051331	0.077822	0.126352	0.060303	0.100148	0.041495	0.026397	0.411811	0.085802	0.061383	0.273388	0.029839	-0.045192	0.352344	-0.136254	0.051861	-0.057804	0.04412	0.40277	-0.023361	0.156849	-0.383259	-0.141379	0.099221	0.102565	0.057154	0.3002	0.037628	0.304938	0.292164	-0.126695	0.162116	0.274968	-0.170013	0.116225	-0.524135	-0.037908	0.04847	0.40344	0.195749	-0.116182	0.5196	-0.060298	0.140066	0.458713	0.125353
	0.441711	0.488925	0.164749	-0.16393	0.135682	0.339777	0.177009	0.228496	0.117337	0.165793	0.530904	0.496612	0.502221	-0.150646	0.139272	0.021685	-0.073292	-0.444312	0.289521	-0.038548	-0.029994	0.226349	0.033589	0.128415	-0.206374	0.026878	0.129179	0.04412	0.01778	-0.118773	-0.073851	0.017003	0.216966	0.008536	-0.021633	0.196148	0.089756	0.050321	-0.12094	0.074484	-0.242299	-0.050019	0.15205	0.094124	0.12709	-0.131026	-0.046886	-0.134524	0.034479	0.029528	0.031083	0.1517	0.025962	-0.039875	0.049323	0.044448	0.039775	0.030226	0.137582	0.439809	0.149455	0.110034	-0.117667	-0.169041	0.085508	-0.311759	0.394937	0.194868	0.081623	-0.016497	0.037928	0.221544	0.159334	0.156713	0.140071	-0.163939	-0.186069	0.036652	0.624641	-0.233073	0.036498	0.027112	0.349675	0.093158	0.102186	0.138124	0.221125	0.262751	0.656655	-0.153929	-0.117686	-0.321094	0.268567	-0.132374	-0.012669	0.1404	0.053849	0.039396	0.084865	0.137708	-0.088195	0.335817	0.09219	0.188545	0.466844	0.113868	0.24108	0.254247	0.416994	0.041235	0.303847	0.015448	-0.190313	0.093166	0.168834	0.080848	0.113202	0.070649	0.120323	0.029299	0.097035	0.081003	0.100679	0.032195	0.00671	0.014488	0.022876	0.320484	-0.059863	0.109308	0.10156	-0.19934	-0.018681	0.480537	0.198145	-0.071951	0.036819	0.004763	0.295431	-0.153731	0.250336	0.067978	-0.133236	0.014817	0.047813	0.04269	0.103962	0.37775	0.120459	0.22195	0.244271	0.256214	0.225833	0.031325	0.123586	0.101653	0.314836	-0.005816	0.021081	0.09918	0.152618	0.027737	0.043911	-0.168665	0.19177	-0.157831	0.091523	-0.186108	0.392843	-0.052966	-0.165939	-0.254428	0.31714	0.343541	-0.059633	0.188045	0.063296	0.097748	-0.031917	0.087805	0.068383	-0.065434	-0.147409	-0.170164	0.149435	0.173007	0.343426	-0.146936	0.220506	0.091984	0.101033	-0.100652	-0.044321	-0.160296	0.229	0.259336	0.201398	-0.174104	-0.230134	0.131125	-0.258715	0.155626	-0.143346	0.215253	0.338352	0.427082	0.273277	0.132922	-0.054445	0.299585	0.154797	0.168796	0.245949	-0.071516	-0.040879	0.091563	0.295534	0.050415	-0.042288	-0.292078	-0.140424	0.059753	0.077228	0.399511	0.012012	0.332381	-0.064377	0.124949	0.024699	0.183094	0.192572	0.212515	0.119721	-0.048248	0.033061	0.387924	0.094887	0.099708	0.09901	0.10799	0.278497	0.357284	0.035463	0.041363	-0.305451	0.129324	0.051872	-0.014179	0.167468	0.24695	-0.120341	0.118809	0.609416	-0.184016	0.070927	0.09945
